time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
23-04-2022,41.6,26.7,0,15.3,39
24-04-2022,42,27,0,16.2,39
25-04-2022,41.4,26.8,0,18,47
26-04-2022,41.8,26.1,0,14.2,54
27-04-2022,42.8,26.7,0,16.5,66
28-04-2022,43.6,27.4,0,16,48
29-04-2022,43.3,29.1,0,24.7,38
30-04-2022,44,27.3,0,21.3,68
01-05-2022,43.5,26.8,0,24.4,76
02-05-2022,41.7,27.1,0,22.1,74
03-05-2022,41.8,25.7,0,21.9,61
04-05-2022,41.7,25.4,0,14.3,58
05-05-2022,40.9,26.7,0,15.5,86
06-05-2022,41.8,28.2,0,15.2,64
07-05-2022,42.2,28.3,0,16.8,49
08-05-2022,43.1,28.9,0,18.7,62
09-05-2022,43.7,28.4,0,17.2,66
10-05-2022,44.3,28.9,0,19.2,60
11-05-2022,45.3,29.8,0,21.5,51
12-05-2022,44.9,29.8,0,23.1,60
13-05-2022,43.2,27.9,0,22.7,79
14-05-2022,43.1,27.8,0,23.3,79
15-05-2022,43.1,27.7,0,20.6,79
16-05-2022,43.2,26.5,0,21.5,70
17-05-2022,40.6,26.7,0,22.9,76
18-05-2022,41.9,26.2,0,15.3,83
19-05-2022,42.8,28.2,0,17.1,59
20-05-2022,42.6,28.8,0,22.1,77
21-05-2022,42.5,26.9,0,29.5,69
22-05-2022,41.3,27.4,0,28.2,71
23-05-2022,41.6,28.2,0,27.4,71
24-05-2022,40.9,28.2,0,21.3,71
25-05-2022,40.8,28.4,0,18.3,74
26-05-2022,40.6,27.8,0,22.3,76
27-05-2022,40.3,27.6,0,25.3,71
28-05-2022,40.7,27.5,0.1,24.6,72
29-05-2022,40.2,28.2,0.1,21.5,69
30-05-2022,40.7,27.6,0,21.7,73
31-05-2022,41.2,26.8,0,22.6,82
01-06-2022,42.6,27.4,0,22.9,76
02-06-2022,42.5,26.4,0,19.9,76
03-06-2022,42.2,26.3,0,20.5,75
04-06-2022,42.1,27.5,0,18.7,73
05-06-2022,41.8,26.7,0,16.3,81
06-06-2022,41.6,27,0,22.6,78
07-06-2022,40.9,28,0,20,72
08-06-2022,40.8,29.2,0,23.3,74
09-06-2022,40.7,27.9,0,21.7,78
10-06-2022,40.7,29,0,23.7,69
11-06-2022,40.5,29.8,0,25.3,75
12-06-2022,36.8,26.6,3.1,20.4,84
13-06-2022,33.8,27.7,2.8,19.3,86
14-06-2022,37.2,27.8,0.4,20.3,78
15-06-2022,37.2,27.9,0.9,23.7,79
16-06-2022,37.6,28.1,1.5,21.5,77
17-06-2022,38.6,28.8,0.9,23.3,77
18-06-2022,36.3,28.6,3.2,22.3,80
19-06-2022,35.3,28.3,2.5,22.1,78
20-06-2022,38.6,28.2,0.5,25.6,80
21-06-2022,37.8,28.1,0.1,25.2,80
22-06-2022,37.8,26.1,0.6,20.3,86
23-06-2022,36.9,26.4,2.4,13.8,89
24-06-2022,39.1,27.4,0,22.8,87
25-06-2022,39.6,27,0,17.4,85
26-06-2022,41.1,28,9.6,23.6,88
27-06-2022,36.3,27.7,0.7,22.7,85
28-06-2022,37.8,28.2,0.8,22.8,81
29-06-2022,37.9,28.5,0,22,75
30-06-2022,37.3,29.2,0.4,22.8,79
01-07-2022,35.4,25.9,27.5,23,95
02-07-2022,32.8,26,19.8,16.2,99
03-07-2022,33.9,25.8,9.5,21.2,95
04-07-2022,33.4,26.2,6.6,17.8,95
05-07-2022,32.2,25.8,22.1,15.5,96
06-07-2022,31.6,25.3,9.4,18.5,97
07-07-2022,32.4,26.3,6.3,15.2,90
08-07-2022,27,25.4,168.3,26.6,96
09-07-2022,30.6,25.2,13.5,19.5,94
10-07-2022,28.4,24.7,58.9,17.7,97
11-07-2022,27.9,24.5,54.6,19.9,97
12-07-2022,30,25.3,5,19.1,95
13-07-2022,32.3,25.6,13.8,18.2,93
14-07-2022,29.9,25.6,23.5,10.2,96
15-07-2022,30.3,25.1,9,25.5,97
16-07-2022,32.1,25.2,2,31.2,95
17-07-2022,32.4,26.3,1.6,20,89
18-07-2022,31.6,25.5,14.3,17.6,95
19-07-2022,26.9,25.2,73.5,19.7,96
20-07-2022,32.6,25.4,0.7,18,94
21-07-2022,32.1,25.2,1.3,17.7,91
22-07-2022,32,25.3,4.1,16.9,93
23-07-2022,30.3,25,6.4,15.9,95
24-07-2022,27.6,24.4,46.5,17.2,99
25-07-2022,30.9,24.5,6.1,16.6,95
26-07-2022,28.9,24.8,1.3,14.8,95
27-07-2022,31.2,24.4,4.3,14.5,97
28-07-2022,32.4,24.6,0.4,12.2,96
29-07-2022,32.3,25.7,0.8,15.1,92
30-07-2022,31.9,25.6,0.7,14.8,88
31-07-2022,31.3,25.5,1.6,16.4,89
01-08-2022,32.6,25.7,1.1,16.6,92
02-08-2022,31.9,25.4,1.3,16.3,92
03-08-2022,31.6,25.9,2.3,9.3,93
04-08-2022,31.4,25.4,9.1,9.1,97
05-08-2022,30.3,25.2,19.7,11.1,97
06-08-2022,30.7,24.6,3.8,11.9,99
07-08-2022,32.5,25.2,9.5,10.4,97
08-08-2022,32.5,26,5.4,7.7,97
09-08-2022,31.9,25.5,18.3,12,99
10-08-2022,31.2,25.2,7.4,15.6,95
11-08-2022,29.9,25.9,9.6,29.5,96
12-08-2022,31.4,25.7,11.6,23.3,93
13-08-2022,31.3,25.3,3.2,22.1,91
14-08-2022,30.5,24.4,18.3,18.8,93
15-08-2022,29.6,24.6,1.7,14.4,96
16-08-2022,27.5,24.5,19.3,20.7,97
17-08-2022,28.4,24.7,14.9,25.3,96
18-08-2022,29.8,24.7,7.4,19.4,92
19-08-2022,30.9,24.3,4.8,18.1,94
20-08-2022,31.2,24.6,2.9,14.8,95
21-08-2022,31.8,24.5,0.7,13.8,94
22-08-2022,29.1,25.2,1.4,19.8,90
23-08-2022,26.8,24.9,10.5,22,93
24-08-2022,29.9,24.3,19.3,22.5,93
25-08-2022,31.2,23.2,1.3,14.3,96
26-08-2022,30.9,24.5,0.3,12.6,98
27-08-2022,30.2,23.7,2.3,13.1,97
28-08-2022,31.2,23.5,0.9,11.6,94
29-08-2022,30.8,24.6,0.7,8.7,95
30-08-2022,31.8,24.9,0.8,7,95
31-08-2022,32.2,25.9,1.5,9.7,96
01-09-2022,32.3,26.6,1,10,96
02-09-2022,32.3,25.5,0.5,6.4,99
03-09-2022,33,26.3,0.4,10.1,99
04-09-2022,33,26.3,0.1,16.8,85
05-09-2022,31.9,25.9,1.1,14.6,84
06-09-2022,31.5,25.9,1.5,10.4,87
07-09-2022,33.9,25.4,0,8,89
08-09-2022,35,27.1,4,14.7,89
09-09-2022,35.8,27.4,0.5,17.3,90
10-09-2022,35.5,25.8,6.5,14.5,95
11-09-2022,33.5,26.6,10,15,97
12-09-2022,32.8,26.1,17.6,17.5,98
13-09-2022,31.3,24.9,27.9,11.7,98
14-09-2022,30.5,24.8,4.4,11.2,98
15-09-2022,29.9,24.6,11.3,15.1,99
16-09-2022,31.4,24.4,3,21.5,97
17-09-2022,31.5,23.4,0.2,13.5,99
18-09-2022,31.8,24.2,0.3,9.5,99
19-09-2022,31.5,24.1,0,11.2,92
20-09-2022,31.3,25,0,15,89
21-09-2022,31.4,24,0,15.6,89
22-09-2022,31.4,23.9,0,19.9,88
23-09-2022,30.9,24.4,0.2,20.2,83
24-09-2022,31.4,23.8,0.2,16.6,88
25-09-2022,31.5,23.3,0,11.5,90
26-09-2022,31.4,23.7,1.7,14.5,96
27-09-2022,32.2,23.8,0,11.1,92
28-09-2022,32.3,24.1,2,10,87
29-09-2022,33.5,24.2,0,14.8,88
30-09-2022,34,24.8,0,9.9,84
01-10-2022,33.6,25.4,0,13.7,74
02-10-2022,32.4,24.2,0,10.8,87
03-10-2022,32.7,24.6,0.2,11.5,86
04-10-2022,35,24.9,0,13.2,74
05-10-2022,36.3,25.8,0,16.4,69
06-10-2022,34.5,27.4,0,15.6,67
07-10-2022,28.4,22.7,25.7,29.3,93
08-10-2022,27.4,23.2,31.7,13.7,97
09-10-2022,31.3,24.4,1.8,11.7,99
10-10-2022,32.1,24.8,0.3,13.3,99
11-10-2022,33.5,24.5,0,9.4,99
12-10-2022,33.9,23.9,0,11.7,96
13-10-2022,34,22.2,0,13.1,77
14-10-2022,33.4,22.2,0,14.8,65
15-10-2022,34.1,21.8,0,12.9,71
16-10-2022,33.8,21.5,0,17.6,70
17-10-2022,34.1,21.2,0,15.9,60
18-10-2022,34.7,20.8,0,12,68
19-10-2022,34.1,20.3,0,10.6,78
20-10-2022,33.6,20.7,0,14.9,74
21-10-2022,34.6,22.8,0,16.1,65
22-10-2022,34.2,22.2,0,17.3,50
23-10-2022,34.1,19.4,0,11.9,60
24-10-2022,33.7,20.3,0,9.9,57
25-10-2022,33.9,19.7,0,12.9,59
26-10-2022,33.3,19.9,0,9.7,65
27-10-2022,33.8,19.4,0,8.6,74
28-10-2022,34.3,21.5,0,14.1,66
29-10-2022,34.1,20.5,0,10.5,64
30-10-2022,34.4,20.5,0,14.3,64
31-10-2022,33.2,19.1,0,17.6,57
01-11-2022,33.1,19.7,0,12.2,61
02-11-2022,34.3,19.8,0,11.8,72
03-11-2022,34.5,19.7,0,10.2,70
04-11-2022,34.9,19.6,0,9,72
05-11-2022,35.1,19.1,0,10.8,82
06-11-2022,35,20.5,0,9.6,66
07-11-2022,34.2,20.5,0,8.2,69
08-11-2022,33.9,19.9,0,9.9,72
09-11-2022,33.7,19.6,0,8.4,72
10-11-2022,33.2,20.1,0,10.5,68
11-11-2022,33.6,20.9,0,13.4,58
12-11-2022,32.5,21.4,0,17.8,59
13-11-2022,32.1,19.3,0,12.9,61
14-11-2022,32.1,18.5,0,9.5,62
15-11-2022,32.6,18.5,0,11.6,73
16-11-2022,32.7,19.8,0,12.1,67
17-11-2022,31.6,19.5,0,13.4,48
18-11-2022,31,17.3,0,13.5,51
19-11-2022,30.5,16,0,11.8,53
20-11-2022,30.9,17.2,0,12.6,58
21-11-2022,30.5,17.9,0,14.8,59
22-11-2022,31.2,16.1,0,11.6,65
23-11-2022,31,16.6,0,11.4,57
24-11-2022,30.8,17.4,0,14.7,63
25-11-2022,30.5,16.5,0,16,56
26-11-2022,30.8,17,0,13.9,54
27-11-2022,30.7,15.4,0,10.9,60
28-11-2022,30.9,15.1,0,10.3,63
29-11-2022,31.4,16.3,0,12.7,66
30-11-2022,31.3,18.6,0,16.3,53
01-12-2022,30.4,18.1,0,18.2,58
02-12-2022,30,16.7,0,11.4,63
03-12-2022,30,16.5,0,9.7,68
04-12-2022,30.9,15.7,0,11.1,72
05-12-2022,30.7,16.1,0,11.5,63
06-12-2022,31.2,19.5,0,15,67
07-12-2022,30.7,18.3,0,15.4,72
08-12-2022,29.9,17.3,0,14.2,61
09-12-2022,29.8,15.6,0,15.1,50
10-12-2022,30.3,16,0,15.8,56
11-12-2022,31.3,17,0,15.5,61
12-12-2022,32.8,20.1,0,12.7,61
13-12-2022,32.2,22.3,0,17.8,63
14-12-2022,30.3,22.4,0,17.9,61
15-12-2022,32,21.7,0.1,14.6,66
16-12-2022,32.7,20.6,0,10.4,68
17-12-2022,33.2,20.9,0,11,59
18-12-2022,33,20.5,0,12.6,65
19-12-2022,32.5,18.5,0,9.6,75
20-12-2022,32,18.5,0,8.7,80
21-12-2022,31.7,16.1,0,11.2,52
22-12-2022,30.8,16,0,10.4,52
23-12-2022,28,15.3,0,15.1,53
24-12-2022,26.4,12.3,0,11.6,70
25-12-2022,27.1,14.9,0,17.4,62
26-12-2022,28.1,14.5,0,14.7,59
27-12-2022,28.6,14.9,0,14.6,66
28-12-2022,29.3,14.9,0,14.8,68
29-12-2022,30.4,14.9,0,10.2,71
30-12-2022,30,17.7,0,12.6,60
31-12-2022,27.6,15,0,15,70
01-01-2023,27.6,14.5,0,13,60
02-01-2023,27.6,12.9,0,13,66
03-01-2023,27.4,14.4,0,15.1,67
04-01-2023,25.1,13.2,0,21.7,68
05-01-2023,25.9,12.3,0,22.3,58
06-01-2023,28.8,15.4,0,19.8,53
07-01-2023,29.9,17.5,0,14.9,73
08-01-2023,29.9,16.9,0,13.3,73
09-01-2023,29.9,15.8,0,11.6,77
10-01-2023,29.9,15.2,0,9.8,83
11-01-2023,29.9,14.7,0,12.1,77
12-01-2023,29,18.2,0,17.3,94
13-01-2023,26.1,13.8,0,10.9,57
14-01-2023,25.6,11.6,0,12.3,74
15-01-2023,25.1,11.8,0,14.7,50
16-01-2023,25.9,9.5,0,13.1,58
17-01-2023,27,12.1,0,15.2,42
18-01-2023,27.8,12.7,0,17.3,50
19-01-2023,29.2,13.8,0,15.8,53
20-01-2023,29,12.7,0,12.9,63
21-01-2023,27.8,12.5,0,14.6,57
22-01-2023,25.5,11.7,0,13.8,59
23-01-2023,25.9,11.2,0,11.7,71
24-01-2023,26.1,11.8,0,13.2,75
25-01-2023,26.3,12.2,0,15.7,65
26-01-2023,27.6,12.7,0,16.9,50
27-01-2023,28.9,15.3,0,19.6,67
28-01-2023,28.7,18.1,0.3,19.8,70
29-01-2023,28,18,1.8,17.3,96
30-01-2023,28,15.1,0,13,100
31-01-2023,27.8,15.4,0,19.1,86
01-02-2023,27.2,14.7,0,20.3,80
02-02-2023,29.2,13.8,0,17.7,62
03-02-2023,30,14.3,0,15.6,61
04-02-2023,30.6,12.8,0,12.2,67
05-02-2023,31.7,14.1,0,9.5,65
06-02-2023,30.2,15.8,0,12.7,74
07-02-2023,31.2,16.1,0,11.2,95
08-02-2023,31.6,14.6,0,11.6,61
09-02-2023,33,14.7,0,9.3,65
10-02-2023,32.8,15.7,0,12.8,53
11-02-2023,29.9,16.6,0,11.2,92
12-02-2023,32.9,17.6,0,16.6,83
13-02-2023,31.4,16.2,0,14.8,39
14-02-2023,32.9,14.5,0,9.8,54
15-02-2023,35.1,15.6,0,10.2,52
16-02-2023,36.8,16.5,0,10,62
17-02-2023,36.5,17.4,0,12,55
18-02-2023,36.4,18.1,0,9.5,54
19-02-2023,36.4,17.7,0,9.7,63
20-02-2023,36.4,17.4,0,13.1,69
21-02-2023,34.5,17.2,0,13,67
22-02-2023,33.9,18,0,12.1,78
23-02-2023,33.7,18.4,0,9.3,76
24-02-2023,34.7,16.1,0,10.5,59
25-02-2023,34.5,17.4,0,10,56
26-02-2023,34.9,17.6,0,11.4,59
27-02-2023,36,19.5,0,13,48
28-02-2023,35.8,20,0,11.8,43
01-03-2023,36.3,20.9,0,11.5,48
02-03-2023,37,20.2,0,11.6,45
03-03-2023,38.3,21.5,0,12.3,39
04-03-2023,38.6,22.5,0,14.1,34
05-03-2023,37.3,24.5,0,20.2,45
06-03-2023,36.4,22.4,0.8,22.6,49
07-03-2023,35,20.9,0,14.6,72
08-03-2023,36,21.1,0,15.8,46
09-03-2023,35.4,20.9,0,15.7,58
10-03-2023,35.5,21.5,0,15.3,43
11-03-2023,36,21,0,13.7,39
12-03-2023,37.3,20.9,0,13.9,35
13-03-2023,37.9,23,0,12,34
14-03-2023,37.8,22,0,17.2,41
15-03-2023,34.5,22.3,0,24.5,44
16-03-2023,36,21.2,0,16.3,53
17-03-2023,32.9,21.8,1.8,23.9,68
18-03-2023,33.8,21.5,1.1,16.5,77
19-03-2023,33,19.5,3,23.7,85
20-03-2023,32.6,19.8,0,17.6,80
21-03-2023,33.5,20.7,0.4,16.4,73
22-03-2023,32.6,20.7,0,11.7,71
23-03-2023,33.9,23,0.1,20.2,74
24-03-2023,33.5,22.4,0,18.8,79
25-03-2023,32.6,20.7,0,14.2,73
26-03-2023,33.7,20,0,11,58
27-03-2023,35.1,19.9,0,11.6,49
28-03-2023,35,20.2,0,11.1,45
29-03-2023,36,22.2,0,14.9,52
30-03-2023,32.4,22.8,5.1,20.6,74
31-03-2023,33.2,20.2,0,16.4,87
01-04-2023,35,21.6,0,10.7,87
02-04-2023,35.2,22.5,0,12.6,64
03-04-2023,36.5,22.8,0,17,75
04-04-2023,35.1,23.3,0,18.1,74
05-04-2023,36.6,24.2,0,15.5,65
06-04-2023,37.3,23.8,0,13.4,50
07-04-2023,36.7,25.3,0.1,23,38
08-04-2023,37.1,24.9,0,11.3,45
09-04-2023,38.7,24.4,0,11.5,38
10-04-2023,39.5,25.9,0,15.3,38
11-04-2023,39.9,26.6,0,12.7,44
12-04-2023,39.5,26.4,0,17.1,45
13-04-2023,39.3,26.3,0,14.3,59
14-04-2023,39.8,25.3,0,14.1,52
15-04-2023,39.5,25,0,15,51
16-04-2023,39.5,24.8,0,13.2,58
17-04-2023,40.7,25.9,0,19.1,65
18-04-2023,40.4,26.6,0,16.9,55
19-04-2023,40.2,27.6,0,19.5,51
20-04-2023,37.9,26.7,0,18.6,49
21-04-2023,38.5,25.7,0,14.4,74
22-04-2023,38.9,26.7,0,19.2,66
23-04-2023,40.3,25.5,0,24,57
24-04-2023,39.4,22.3,0,18.7,41
25-04-2023,40,23.5,0,14.8,25
26-04-2023,39.6,26.7,0,24.3,55
27-04-2023,38.2,24.7,0,11.7,78
28-04-2023,38.3,26.6,0,21,60
29-04-2023,34.2,24.6,0.6,18.9,73
30-04-2023,32.6,20.2,16.1,23.4,95
01-05-2023,34.5,22.8,0.5,19.1,80
02-05-2023,34.9,23.7,0.3,11.6,75
03-05-2023,34.4,24.1,0,14.9,73
04-05-2023,37.4,24.8,0,16.8,69
05-05-2023,38.6,26.4,0,14.5,63
06-05-2023,37.6,25.6,1.9,15.4,86
07-05-2023,39.9,28.3,0,17.1,63
08-05-2023,40.1,27.9,0,14.2,53
09-05-2023,42.6,27,0,12.7,63
10-05-2023,43.2,27.3,0,16.8,41
11-05-2023,43.1,27.1,0,19.4,32
12-05-2023,43.6,28.2,0,19,45
13-05-2023,43.7,28.5,0,16.3,48
14-05-2023,42.7,28.3,0,19.5,65
15-05-2023,41.8,27.6,0,23.1,78
16-05-2023,41.6,28.2,0,22.1,76
17-05-2023,41.3,27.4,0,20,82
18-05-2023,40.7,26.8,0,19.3,87
19-05-2023,41.9,28.5,0,15.5,76
20-05-2023,42.1,28.7,0,16.1,74
21-05-2023,41.6,28.6,0,16.5,76
22-05-2023,41.4,27.2,0,20.7,80
23-05-2023,40.9,28.1,0,20.5,78
24-05-2023,42.5,27.9,0,25.9,81
25-05-2023,41.6,28.3,0,26.3,71
26-05-2023,41.3,27.8,0.1,25,75
27-05-2023,42.3,28.5,0,26.4,72
28-05-2023,39.3,28.5,0.1,23.3,71
29-05-2023,36.8,24.4,0,25.5,86
30-05-2023,37.7,25.1,1.5,32.3,83
31-05-2023,39.9,26.5,0,23.9,72
01-06-2023,41.6,26,0,23.3,84
02-06-2023,40.6,28.3,0.4,18.4,77
03-06-2023,39.3,29,3.5,25.1,76
04-06-2023,40.5,28.7,0,18.5,87
05-06-2023,41.5,29.1,0,16.6,76
06-06-2023,41.6,28.9,0,19.9,79
07-06-2023,42.4,29.1,0,19.8,76
08-06-2023,41.5,30.3,0,18.9,71
09-06-2023,41.7,29.1,0,22.8,67
10-06-2023,41,29.9,0,24.1,69
11-06-2023,39.3,29,0.6,26.9,78
12-06-2023,39.3,29.1,0.9,33,73
13-06-2023,36.7,28.6,1.8,31.8,80
14-06-2023,36.6,26.4,1.6,31,87
15-06-2023,34.2,26.3,5.7,39.5,92
16-06-2023,35.9,26.3,14.9,43,91
17-06-2023,34.5,26.6,13.2,32.7,90
18-06-2023,36.5,27.6,0.1,29.9,82
19-06-2023,37.5,27.2,0.2,21.3,80
20-06-2023,37.7,27.7,0,18.1,81
21-06-2023,39,28.5,0,19.1,76
22-06-2023,38.5,28.5,0,18.9,76
23-06-2023,38.7,29.2,0,15.3,75
24-06-2023,36.1,28.8,0.1,18.5,78
25-06-2023,35.7,26.4,19.2,15.9,92
26-06-2023,31,25.9,13.9,16.4,96
27-06-2023,29.8,26,4.8,13.2,95
28-06-2023,32.7,26.2,19.9,13.2,97
29-06-2023,29.3,25.5,32,15.6,96
30-06-2023,27.8,24.7,37.3,16,99
01-07-2023,29.7,24.4,52.9,14.2,99
02-07-2023,33,25.5,0.4,12.8,97
03-07-2023,33.8,26.3,0.5,12.1,95
04-07-2023,33.8,27,2.9,14.1,95
05-07-2023,33.5,27.1,13,13,95
06-07-2023,31.4,25.8,28.1,9.5,96
07-07-2023,31.1,25.9,13.8,11.4,97
08-07-2023,32.1,25.9,9.2,17.4,97
09-07-2023,30.1,25.6,25.9,19.1,96
10-07-2023,31,25,111.4,19.7,98
11-07-2023,32.2,25.8,2.7,19.3,96
12-07-2023,32.7,26,1.6,16,93
13-07-2023,32.4,26.1,1,15.7,91
14-07-2023,32.7,26.1,2,22.4,91
15-07-2023,29.7,25.5,20.1,19.2,95
16-07-2023,33,26.1,1.5,17,89
17-07-2023,32.6,25.6,1.4,11.5,93
18-07-2023,30.9,26.4,20.7,16,96
19-07-2023,31,25.9,30.3,11.3,98
20-07-2023,32.6,25.4,43.5,17.8,98
21-07-2023,32.8,26.3,4.9,12.4,95
22-07-2023,31.2,25.8,36.1,8.6,96
23-07-2023,31.8,26,31.1,14.6,97
24-07-2023,31.3,26,9.8,22,96
25-07-2023,31.6,25.4,13,16,96
26-07-2023,32,25.4,3.7,14,96
27-07-2023,32.9,25.8,9.2,15.4,96
28-07-2023,31.8,25.8,4.4,18.7,96
29-07-2023,31.7,25.2,6.1,21.3,93
30-07-2023,31.4,25,2.3,19.8,91
31-07-2023,31.3,25.1,7.7,17.4,94
01-08-2023,31.5,25.4,4.2,19.2,95
02-08-2023,32.8,25.2,1.6,23.3,91
03-08-2023,31.1,26,1.7,22.5,91
04-08-2023,31.6,25.1,1.5,18.2,95
05-08-2023,32.3,25.8,1.9,18.3,93
06-08-2023,32.5,25.4,0.6,22.6,92
07-08-2023,32,25.4,0.3,26.7,86
08-08-2023,32,25.9,0.4,24.5,85
09-08-2023,31.9,25.2,0.6,21.4,88
10-08-2023,32,25.2,2.6,17.3,90
11-08-2023,31.9,24.7,2,14.7,93
12-08-2023,31.7,25.1,2.5,17.6,93
13-08-2023,32.2,25.1,0.6,22.6,86
14-08-2023,32.5,25.6,0.5,18.9,86
15-08-2023,32.3,25.5,0.3,16.6,87
16-08-2023,33.1,25.7,1.2,14.6,93
17-08-2023,32.3,25.1,0.9,18.1,89
18-08-2023,32.8,24.8,0,15.5,89
19-08-2023,33.3,24.8,0,16.6,91
20-08-2023,31.5,25.7,0.6,19.2,88
21-08-2023,30.6,25,0.2,14.8,92
22-08-2023,32.8,25.5,0.3,18,90
23-08-2023,32.8,26.1,0.2,20.9,86
24-08-2023,33.6,25.9,0.3,23.3,83
25-08-2023,34.2,25.2,0.8,18.7,87
26-08-2023,33.6,25.3,0.4,16.3,87
27-08-2023,34,24.8,0.3,18.8,88
28-08-2023,34.7,24.7,0.2,19.4,87
29-08-2023,34.2,24.5,0.3,15.6,84
30-08-2023,34,25.6,0,12.6,86
31-08-2023,33.7,25.2,0.3,11.1,90
01-09-2023,34.8,25.2,0,10.7,86
02-09-2023,34.8,26.4,0,12,76
03-09-2023,34.3,26.7,0.5,13,76
04-09-2023,34.5,26.4,0,12.2,73
05-09-2023,35.7,26.1,0,15.1,80
06-09-2023,36.6,26.8,1.8,21,89
07-09-2023,36,25.7,5.6,18.3,95
08-09-2023,36.3,25.7,0.5,15,91
09-09-2023,36.5,26.5,0.5,19.1,93
10-09-2023,35.2,25.9,0,19.4,87
11-09-2023,35.6,26,0.2,18.9,84
12-09-2023,34.9,25.6,0.2,18.6,85
13-09-2023,33.9,26.5,0,15.9,85
14-09-2023,34.2,26.9,0.3,14.2,86
15-09-2023,32.4,26.7,1.8,18.4,84
16-09-2023,33,25.7,12.7,24.1,90
17-09-2023,27.9,24.7,60.9,28.5,94
18-09-2023,26.4,24.5,38.6,25.9,97
19-09-2023,29,24.5,31.4,23.2,97
20-09-2023,30.3,25.1,11.2,15.2,96
21-09-2023,32.4,25.5,0.5,14.2,98
22-09-2023,32.2,25.4,0.1,9.9,96
23-09-2023,31.2,25.6,12,12,96
24-09-2023,30.5,24.6,14.5,10.7,98
25-09-2023,31,24,2.9,8.7,97
26-09-2023,32.2,24.8,2.6,9.4,98
27-09-2023,31.6,25.1,15.7,12.3,97
28-09-2023,33.1,24.8,12,13,99
29-09-2023,34,24.6,0,7.4,100
30-09-2023,35.6,23.1,0.3,11.4,87
01-10-2023,35.7,23.7,0,13.4,88
02-10-2023,33.5,23.1,0,11,85
03-10-2023,33.5,22.4,0,10.7,83
04-10-2023,33.2,21.7,0,11,81
05-10-2023,33,21,0,11,89
06-10-2023,32.2,21,0,13.5,88
07-10-2023,32.5,23.1,0,10.1,88
08-10-2023,33.3,23.4,0,8.8,89
09-10-2023,33.6,22.9,0,10.5,87
10-10-2023,32.3,23.4,0,9,94
11-10-2023,33.8,22.6,0,9.4,88
12-10-2023,34.5,23.4,0,8.3,82
13-10-2023,35.4,22.7,0,8.9,80
14-10-2023,35.3,24,0.2,15.1,69
15-10-2023,33.3,24.7,0.8,13.8,83
16-10-2023,34,23.6,0,9.1,84
17-10-2023,33.6,22.7,0,9.8,71
18-10-2023,33.2,21.1,0,12.2,86
19-10-2023,33.9,22.8,0,9.5,74
20-10-2023,35.1,22.3,0,12.5,72
21-10-2023,34.5,21.7,0,12.4,64
22-10-2023,35,20.8,0,10.4,60
23-10-2023,34,22.4,0,13,63
24-10-2023,34.4,22.1,0,10.6,65
25-10-2023,34,20.7,0,14.7,62
26-10-2023,34.4,20.3,0,10.5,73
27-10-2023,33.9,19.8,0,9.5,70
28-10-2023,33.2,20.4,0,10.7,61
29-10-2023,34.5,21.1,0,11.5,60
30-10-2023,34.4,21.2,0,13.3,54
31-10-2023,34.1,21.3,0,15.4,57
01-11-2023,34,20.9,0,12.2,60
02-11-2023,33.7,21.2,0,12.2,57
03-11-2023,34.4,21.3,0,11.2,58
04-11-2023,34.4,19.9,0,9.8,64
05-11-2023,34.8,20.6,0,11.2,58
06-11-2023,34.1,19.8,0,10.8,55
07-11-2023,34.1,19.6,0,9.9,61
08-11-2023,34.5,20.6,0,11.1,56
09-11-2023,34.6,20,0,9.2,65
10-11-2023,34.6,20,0,12.1,65
11-11-2023,33.5,21.2,0,15.5,59
12-11-2023,32.9,19.2,0,14.9,47
13-11-2023,31.8,18,0,13,54
14-11-2023,32.1,19.5,0,11.8,56
15-11-2023,32,19.6,0,17.5,59
16-11-2023,31.8,20,0,17.3,61
17-11-2023,31.3,19.8,0,17,64
18-11-2023,31.2,18.9,0,12.3,66
19-11-2023,32.5,19.2,0,12.4,60
20-11-2023,33.4,21.3,0,14.1,64
21-11-2023,32.8,22.2,0,15.9,64
22-11-2023,31.8,19.6,0,10.2,67
23-11-2023,30.8,16.9,0,8.2,70
24-11-2023,32.4,18.1,0,18.9,51
25-11-2023,32.5,20.8,0,18.1,51
26-11-2023,30.6,20.3,60.5,24.7,95
27-11-2023,26.7,19.3,1.1,11.2,96
28-11-2023,26.4,17.7,0,9.6,98
29-11-2023,27.3,17.1,0,12.4,88
30-11-2023,28.2,17.1,0,10.7,86
01-12-2023,27.6,19.5,1.6,16.8,81
02-12-2023,28.3,20.4,0.6,18.9,87
03-12-2023,28.3,20.7,0.1,17.2,88
04-12-2023,27.8,19.4,0,13.8,86
05-12-2023,27.6,18.4,0,18.7,84
06-12-2023,27.4,17.5,0,19,83
07-12-2023,27.8,18.7,0,15.6,78
08-12-2023,28.2,17.8,0,13.6,83
09-12-2023,28.5,16.2,0,9.7,76
10-12-2023,28.7,16.4,0,11.5,81
11-12-2023,28.6,16.2,0,10.2,87
12-12-2023,28.5,15.6,0,10.5,93
13-12-2023,28.9,16.1,0,14.4,81
14-12-2023,29.5,17,0,14.8,66
15-12-2023,30.4,17.8,0,12.9,76
