time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
07-04-2022,35.2,24.8,0,17,95
08-04-2022,36.9,24.5,0,20.7,95
09-04-2022,36.2,25.5,0,23.7,91
10-04-2022,36.3,26.1,0,25.3,91
11-04-2022,36.2,26,0,24,91
12-04-2022,36.1,25.8,0,24,92
13-04-2022,36.9,26,0,23,91
14-04-2022,37.5,26.6,0,24.4,88
15-04-2022,38.3,26.6,0,18.8,89
16-04-2022,37.4,26.6,0,20.4,93
17-04-2022,36.9,25,0,23.1,94
18-04-2022,39.7,26.1,0,21.1,93
19-04-2022,36.9,25.6,0,24.7,97
20-04-2022,36.3,26.8,0,24.2,92
21-04-2022,35.1,26.8,0,25.3,91
22-04-2022,37.9,26.5,0,22.1,88
23-04-2022,39,26.3,0,18.7,93
24-04-2022,40,26.6,0,18.9,87
25-04-2022,39.4,26.8,0.2,21.1,95
26-04-2022,39.6,26.6,0.1,18.4,95
27-04-2022,38.5,26.4,0,18.5,96
28-04-2022,38.5,26.3,0,21,96
29-04-2022,38.7,25.7,0.7,20.5,98
30-04-2022,36.5,26.5,0,24.7,93
01-05-2022,35.3,26.8,0.1,23.9,95
02-05-2022,36.1,26.1,0,23.8,93
03-05-2022,36.7,27.3,8.3,23.7,92
04-05-2022,38,27,0,26.3,89
05-05-2022,35.8,27.5,21.5,19.8,92
06-05-2022,36.1,25.7,0,15.1,96
07-05-2022,36.1,25.4,1.2,15.2,99
08-05-2022,35.7,24.7,0,19.4,98
09-05-2022,32.1,26.1,1.5,17.7,90
10-05-2022,32.9,26.4,9.9,19,93
11-05-2022,33.8,25.7,1.4,23.8,94
12-05-2022,34.3,26.4,0.4,24.4,92
13-05-2022,34.7,27.5,0,28,87
14-05-2022,35.2,28.1,0,25.3,83
15-05-2022,35.6,27.8,0.1,23.9,88
16-05-2022,35.3,28,0,23.9,89
17-05-2022,36,27.7,0,25.3,87
18-05-2022,34.8,27.9,0,23,86
19-05-2022,36.6,28.2,0.4,20.9,89
20-05-2022,38.1,27.7,0,24.7,89
21-05-2022,38.4,27.3,1.4,23.4,89
22-05-2022,34.9,25.7,2.3,20.2,95
23-05-2022,38.1,25.5,19.5,14.7,96
24-05-2022,36,26.2,0.4,16.3,97
25-05-2022,36.2,26.9,0,15.9,95
26-05-2022,38.9,27.1,0,21.7,97
27-05-2022,39.2,27.4,0,16.2,92
28-05-2022,39.3,27.4,0.4,24.2,90
29-05-2022,38.1,27.6,1,17.9,85
30-05-2022,35.6,27.5,0,15.7,87
31-05-2022,39.4,27.5,0,19.4,95
01-06-2022,39.3,28.4,0,15.2,90
02-06-2022,37.6,28.8,0,18.4,92
03-06-2022,36.1,28.4,0,19.7,94
04-06-2022,35.3,28.8,0.1,26.6,91
05-06-2022,35.1,28.5,0,24.5,88
06-06-2022,35.3,27.7,0.2,23.2,93
07-06-2022,36.1,27.5,0,21.6,95
08-06-2022,37.2,28.6,0,20.5,92
09-06-2022,35.4,28.5,0,18,92
10-06-2022,34.2,28.6,0.1,22.1,92
11-06-2022,35.3,27.1,8.7,25.1,87
12-06-2022,36,27.3,0,20.8,91
13-06-2022,37.9,27.8,0,18,92
14-06-2022,36.7,28.2,10.2,25.8,89
15-06-2022,34.7,28.2,4.4,20.4,91
16-06-2022,34.6,27.6,0.8,20.6,88
17-06-2022,33.4,27.9,1.4,27.9,86
18-06-2022,33.8,27.7,0.7,27.4,88
19-06-2022,33.6,26.6,16.7,20.5,93
20-06-2022,32,26.3,13.2,16.4,94
21-06-2022,31.6,25.7,4.2,19.2,98
22-06-2022,32.9,25.8,5.6,12.1,99
23-06-2022,32.3,24.5,4.4,15.8,96
24-06-2022,31.9,25.2,19.8,12.2,98
25-06-2022,31,25,13.3,18,98
26-06-2022,32.6,25.7,1.6,20.2,95
27-06-2022,32.6,25.7,0.7,17.9,94
28-06-2022,32.2,25.9,0.2,16.4,94
29-06-2022,32.9,26.2,4.1,16.2,93
30-06-2022,32.6,25.4,11.9,15.1,95
01-07-2022,31.1,25.9,37.8,11.3,97
02-07-2022,32.5,25.5,30.3,13.4,97
03-07-2022,32.5,24.7,17.5,12.3,99
04-07-2022,31.7,25.2,12.8,15.2,99
05-07-2022,28.8,24.6,38.2,9.3,99
06-07-2022,31.2,24.2,3.8,12.3,100
07-07-2022,31.4,25.4,8.4,14.7,97
08-07-2022,31.1,25.2,10.8,22,99
09-07-2022,30.6,24.8,7.2,16.4,98
10-07-2022,30.7,24.5,13.1,16.3,99
11-07-2022,31.3,25.5,18.7,18.7,95
12-07-2022,31.1,25.4,3.9,17.9,96
13-07-2022,30.2,24.8,39.5,15.6,97
14-07-2022,30.2,24.3,6.7,9.7,99
15-07-2022,30.2,25,14.6,12.1,99
16-07-2022,29.6,24.8,18.5,12.6,99
17-07-2022,30.2,24.5,9.4,24.1,98
18-07-2022,30.4,24.8,2.6,29.2,96
19-07-2022,33,25.4,3,15.6,96
20-07-2022,30.9,26.3,11.3,13,98
21-07-2022,31.6,26.3,6.4,16.1,94
22-07-2022,31,25.8,21.3,14.8,98
23-07-2022,30.5,24.8,18.6,18.1,98
24-07-2022,30.5,24.4,12.5,17.3,99
25-07-2022,29.9,24.4,6.2,18.8,97
26-07-2022,31.3,25,1.2,19.1,96
27-07-2022,31.8,25.1,1.6,17.6,97
28-07-2022,32.5,25,0.5,17.2,98
29-07-2022,33.3,26,1.2,15.2,97
30-07-2022,33.4,26.3,2.1,18.3,99
31-07-2022,32.9,26.9,3.2,15.6,96
01-08-2022,33.2,26.5,14.9,13,95
02-08-2022,32.5,25.9,15.5,16,98
03-08-2022,32.1,26,1.6,13.4,99
04-08-2022,32.2,25.2,8.9,14.5,96
05-08-2022,31.8,25.5,17.4,15.9,99
06-08-2022,28.9,24.9,45.8,11.2,98
07-08-2022,30.7,24.7,15.9,18.9,98
08-08-2022,29.8,24.9,16.1,21.1,98
09-08-2022,28.3,24.7,4.3,20.1,99
10-08-2022,27.5,25.6,19.4,20.5,93
11-08-2022,30.1,24.9,31.3,17.3,97
12-08-2022,30.8,24.6,29.6,14.3,98
13-08-2022,26.7,25,63,19.8,96
14-08-2022,27.5,24.5,63.1,26.3,96
15-08-2022,31.8,26.1,1.4,28.9,92
16-08-2022,32.8,25.1,1,15,96
17-08-2022,33.5,25.1,4.7,13.5,93
18-08-2022,31.9,26.9,13.1,18.9,89
19-08-2022,31.2,25.2,50.4,24.6,95
20-08-2022,29.1,25.1,17.6,21.3,94
21-08-2022,32.5,26.3,2.3,15.2,96
22-08-2022,33.1,26.3,0.3,13.8,98
23-08-2022,31.6,25.4,4.4,11.4,96
24-08-2022,28.8,24.2,36.7,11.1,98
25-08-2022,32.2,24.3,0.5,13.8,99
26-08-2022,32.5,24.6,1.2,13.2,97
27-08-2022,32.1,25.7,12.3,15.2,97
28-08-2022,31.5,26.1,11.8,13.5,97
29-08-2022,32,25.2,2.9,14.4,99
30-08-2022,32.2,25.4,0.8,12.2,97
31-08-2022,32,25.7,8.9,16.9,97
01-09-2022,32.4,25.6,0.6,16.9,95
02-09-2022,32.3,25.7,0.7,14.6,94
03-09-2022,32.8,27,8.5,14.5,94
04-09-2022,32.5,26.1,4.8,15.9,98
05-09-2022,32.8,25.2,5,14.2,98
06-09-2022,31.8,26.2,7.6,12.8,95
07-09-2022,31.8,25.6,15.3,17.1,99
08-09-2022,30.3,24.4,24.3,20.9,98
09-09-2022,30.3,24.5,22.1,24.4,97
10-09-2022,29.6,25.1,21.9,21.3,96
11-09-2022,28,24.3,22.2,22.5,98
12-09-2022,29.7,24.9,5.8,29.6,94
13-09-2022,29.3,24.9,6.7,30.3,92
14-09-2022,30.1,27,2.3,21.1,89
15-09-2022,31.3,25.4,0.9,14.5,96
16-09-2022,32,25.4,4.1,11.5,97
17-09-2022,32.4,25.5,1.1,13.3,99
18-09-2022,31.3,25.1,13.1,12.4,96
19-09-2022,29.8,24.2,13.9,18.1,98
20-09-2022,29.5,24.5,17,12.3,97
21-09-2022,30.2,24.4,1.3,15.2,100
22-09-2022,29.9,24.6,9.5,15.8,97
23-09-2022,29.8,24.5,14.9,12.1,98
24-09-2022,31.7,24.2,3.4,8,100
25-09-2022,31.3,24.3,9.4,15.3,100
26-09-2022,30.8,24.3,5.8,13,98
27-09-2022,31.4,24.1,3.1,15.6,100
28-09-2022,31.6,24.2,2.2,15.9,99
29-09-2022,31.9,24.9,3.4,15.3,99
30-09-2022,31.4,24.7,4,13.4,99
01-10-2022,31.3,24.5,12.6,15.3,98
02-10-2022,31.2,24.6,6,14.4,96
03-10-2022,29.2,24.4,20.1,15.1,97
04-10-2022,28.2,24.1,31,21.9,100
05-10-2022,29.3,23.8,16.7,19.9,98
06-10-2022,27.5,23.7,18.6,20.2,98
07-10-2022,30,23.2,8,19.7,98
08-10-2022,30.3,23.6,11.1,17.3,100
09-10-2022,29.4,24.2,13.6,14.6,97
10-10-2022,29.6,23.7,6.2,13,99
11-10-2022,30.6,23,4,13.4,100
12-10-2022,31.7,23.9,8.9,16.8,98
13-10-2022,30.6,23.4,2.6,14.8,99
14-10-2022,30.4,24.2,7.7,14.1,98
15-10-2022,30.1,24.1,8.2,11.4,99
16-10-2022,31.1,23.9,12.6,16.5,97
17-10-2022,31.5,23.9,1,15.3,96
18-10-2022,31,23.8,0.3,11.5,96
19-10-2022,30.9,23.5,0,13.2,96
20-10-2022,30.6,23.5,0,17.1,91
21-10-2022,30.7,22.5,0,16.8,90
22-10-2022,31,21.9,0,18.3,81
23-10-2022,29.7,23.1,0,23.7,79
24-10-2022,30.6,23.9,0.2,22.8,80
25-10-2022,31.5,20.5,0,13.3,88
26-10-2022,31.5,20.1,0,7.9,96
27-10-2022,31,21.3,0,9.4,98
28-10-2022,30.3,20.3,0,8.6,97
29-10-2022,29.7,19.9,0,9.3,89
30-10-2022,29.4,18.9,0,9.3,89
31-10-2022,30.3,20,0,11.1,87
01-11-2022,31,21.2,0,9.5,91
02-11-2022,30.9,21.9,0,10,92
03-11-2022,30.6,22.9,0,7.8,95
04-11-2022,30.9,21,0,8.7,99
05-11-2022,31,20.3,0,9.6,95
06-11-2022,30.8,20.7,0,8.8,98
07-11-2022,30.2,20.3,0.1,11.8,99
08-11-2022,30.6,20.3,0,9.3,97
09-11-2022,29.9,20.2,0,9.2,98
10-11-2022,29.6,20,0,14.2,92
11-11-2022,29.7,20,0,11.1,84
12-11-2022,30,19.5,0,11.9,94
13-11-2022,29.3,18.8,0,11.6,93
14-11-2022,28.9,17.8,0,11,91
15-11-2022,28.7,16.2,0,10.3,93
16-11-2022,28.7,16.7,0,11.3,86
17-11-2022,29.4,17.4,0,15,91
18-11-2022,29,18.1,0,17.9,85
19-11-2022,27.8,18.3,0,18.2,75
20-11-2022,28.2,18.4,0,15.8,81
21-11-2022,29.3,20.4,0,14.3,78
22-11-2022,29.8,20.6,0,12.5,83
23-11-2022,30.2,19.9,0,9.2,93
24-11-2022,28.7,19.2,0,8.9,95
25-11-2022,28.1,17.5,0,13.8,94
26-11-2022,27.9,16.1,0,10,89
27-11-2022,27.9,15.1,0,9.2,91
28-11-2022,28.4,15.5,0,10.4,93
29-11-2022,28.9,18.5,0,17.1,82
30-11-2022,28.8,20.7,0,13.8,81
01-12-2022,30,20,0,13.3,87
02-12-2022,29.4,19.7,0,11.5,88
03-12-2022,28.6,18.5,0,11,92
04-12-2022,28.4,17.8,0,9.8,97
05-12-2022,28.1,17.5,0,10.2,92
06-12-2022,27.5,16.7,0,14.6,95
07-12-2022,26.4,16.4,0,14.6,90
08-12-2022,26.6,16.6,0,17.1,88
09-12-2022,26.2,15.3,0,16.9,87
10-12-2022,24,19.2,0.1,15.5,79
11-12-2022,28.1,18.3,0,10.2,90
12-12-2022,29.9,17.2,0,10.9,99
13-12-2022,30.9,18.2,0,11.6,99
14-12-2022,30.6,19.5,0,13,95
15-12-2022,29.3,18.2,0,11.7,93
16-12-2022,28.1,17.6,0,13.1,92
17-12-2022,27,15.6,0,11.2,93
18-12-2022,26.7,14.8,0,13.7,90
19-12-2022,26.9,13.9,0,11,96
20-12-2022,27.8,13.9,0,12.8,98
21-12-2022,27.5,15.1,0,9.8,99
22-12-2022,26.7,15,0,8.6,96
23-12-2022,27.2,14.3,0,10.5,95
24-12-2022,28.4,14.1,0,9.9,98
25-12-2022,30.1,16.2,0,12.2,100
26-12-2022,30.1,17,0,9.9,100
27-12-2022,30.4,19.8,0,12,100
28-12-2022,31.6,21,0,14.2,99
29-12-2022,27.8,18.8,0.3,12.8,100
30-12-2022,28.3,17.6,0,9.2,100
31-12-2022,29,16.1,0,14.6,97
01-01-2023,27.8,18.9,0.6,8.7,97
02-01-2023,26.1,19,1.2,10.8,99
03-01-2023,26.8,18.1,0,13.7,98
04-01-2023,26.8,17,0,13.3,97
05-01-2023,25.7,16.3,0,16.6,94
06-01-2023,26.8,15.8,0,14.3,82
07-01-2023,25.2,12.5,0,10.9,70
08-01-2023,25.8,12.5,0,10.1,76
09-01-2023,26.2,13.4,0,14.7,90
10-01-2023,27.6,14.3,0,10.5,93
11-01-2023,27.5,13.7,0,11.3,98
12-01-2023,28.4,14.4,0,15.9,100
13-01-2023,30.1,17,0,16.6,100
14-01-2023,31.1,18.9,0,11.5,100
15-01-2023,30.1,17.7,0,10,98
16-01-2023,28.6,17.6,0,15.6,99
17-01-2023,29.1,17.3,0.1,17.3,100
18-01-2023,28.7,18.8,0.5,13.9,100
19-01-2023,28.1,18.4,1.7,17.1,100
20-01-2023,28.9,17.3,0,9.4,100
21-01-2023,29.6,17,0,15.8,100
22-01-2023,30.1,16.6,0,13.5,100
23-01-2023,30.8,16.6,0,13.7,100
24-01-2023,31,15.7,0,12.2,96
25-01-2023,31.1,16.4,0,13,96
26-01-2023,32.3,16.6,0,10.1,95
27-01-2023,31.5,17.1,0,10.2,95
28-01-2023,30.8,18.3,0,15.8,98
29-01-2023,30.2,18.6,0,14.1,94
30-01-2023,30.1,17.4,0,10.7,97
31-01-2023,30.3,16.9,0,9.6,94
01-02-2023,29.7,19.3,0,12.7,90
02-02-2023,29.5,17.4,0,18.1,97
03-02-2023,29,15.6,0,11,96
04-02-2023,30.2,14.6,0,13.3,100
05-02-2023,30.3,15.4,0,13.8,98
06-02-2023,31.7,15.8,0,12.1,100
07-02-2023,32.1,19.5,0,13.1,99
08-02-2023,33.2,20.3,0,16.9,99
09-02-2023,31.3,18.6,0,12,98
10-02-2023,33.1,20.9,0,12.5,97
11-02-2023,35.4,20.9,0,14.1,99
12-02-2023,34.1,18.9,0,18,75
13-02-2023,31.7,18.4,0,15.5,86
14-02-2023,30.6,15.5,0,9.7,93
15-02-2023,32.6,15.9,0,15.5,94
16-02-2023,31.9,17,0,17.3,98
17-02-2023,31.4,20.5,0.3,15.9,98
18-02-2023,30.8,20.7,0,16.2,95
19-02-2023,32.7,20.5,0,16.3,97
20-02-2023,34.1,21.5,0,19.8,99
21-02-2023,35.6,21.6,0,14.8,97
22-02-2023,35.6,22.4,0,22.7,98
23-02-2023,36.3,22.6,0,17.7,96
24-02-2023,36,22,0,15.9,100
25-02-2023,34.2,22.5,0,15.6,100
26-02-2023,33.6,22.2,0,12.6,100
27-02-2023,34.6,21.2,0,23.1,100
28-02-2023,34.7,20.2,0,20.4,98
01-03-2023,35.5,19.8,0,16.5,97
02-03-2023,36.2,20.9,0,20.4,83
03-03-2023,36.2,20.8,0,15.4,80
04-03-2023,36.2,20.4,0,15.2,72
05-03-2023,36.3,20.4,0,14.4,73
06-03-2023,35.7,20.4,0,16.1,95
07-03-2023,35.5,21.5,0,20.6,100
08-03-2023,35,22.4,0,13.5,98
09-03-2023,34.7,21.4,0,17.1,97
10-03-2023,32.9,23.4,0,11.5,87
11-03-2023,35.9,22,0,17.6,85
12-03-2023,36.1,20.8,0,19,94
13-03-2023,36.9,20.9,0,19.8,94
14-03-2023,35.9,22.5,0,19.9,98
15-03-2023,34.3,23,0.2,13.8,97
16-03-2023,32.8,23.8,0.8,14.5,97
17-03-2023,32.1,23.3,0,13.2,100
18-03-2023,32,21.9,0.4,15.4,98
19-03-2023,26.3,20.7,9.3,16,96
20-03-2023,30.9,19.9,6.1,23.7,93
21-03-2023,30.4,21.2,1.7,23,97
22-03-2023,31,21.5,3,11.6,98
23-03-2023,32.5,21.8,0.4,15.4,95
24-03-2023,32.5,22.3,1.3,17.1,100
25-03-2023,34,23,0.3,14.3,99
26-03-2023,34.7,25,0.1,17.3,97
27-03-2023,34.2,24.2,10.8,16,99
28-03-2023,34.5,23.2,0.5,15.6,99
29-03-2023,33.9,25.2,1,17.6,96
30-03-2023,33,25,0.8,19.8,96
31-03-2023,28.8,22.4,28.9,21.1,96
01-04-2023,29.9,23.2,4.4,11.3,97
02-04-2023,33.5,21.7,1.5,21.9,99
03-04-2023,35.1,23.2,0,14.2,99
04-04-2023,34.7,25.3,0.3,18.9,97
05-04-2023,36.1,24.4,1.4,13.9,97
06-04-2023,36.4,24.3,2.6,21.3,100
07-04-2023,36,24.3,0,13.5,100
08-04-2023,36.8,25.1,0,13.3,100
09-04-2023,36.9,24.2,0,12.6,95
10-04-2023,38.4,23.9,0,17,88
11-04-2023,38.9,25.1,0,17,73
12-04-2023,39.7,24.1,0,13.9,89
13-04-2023,40.5,23.7,0,14.5,91
14-04-2023,41.3,24.7,0,19.8,85
15-04-2023,41.4,26,0,11.1,83
16-04-2023,39.5,26.6,0,13.4,85
17-04-2023,41.2,25.9,0,17.7,87
18-04-2023,41.2,25.7,0,18.1,86
19-04-2023,40.5,25.6,0,12.6,86
20-04-2023,40.7,25.1,0,19.5,79
21-04-2023,37.3,25.2,0,27.1,65
22-04-2023,36.2,24.2,9.9,31.4,83
23-04-2023,31,22.3,8.1,13.8,94
24-04-2023,32.4,23.3,4.5,23.6,95
25-04-2023,31.7,23.4,8.9,9.7,99
26-04-2023,33.8,24.2,0,14.4,98
27-04-2023,35.8,25.7,0,12.3,98
28-04-2023,34.2,25.2,7.9,18.7,98
29-04-2023,35.5,24.2,0.5,12.2,98
30-04-2023,36,24.3,1.2,24.8,83
01-05-2023,27.5,23.4,2.5,15.5,92
02-05-2023,33.6,21.6,0.4,17.5,99
03-05-2023,32.1,24.8,9.6,12.3,95
04-05-2023,31.1,24.4,7.8,15.3,99
05-05-2023,35.3,25.7,0.7,17.9,92
06-05-2023,34.8,26,0,11.6,93
07-05-2023,37.2,26.8,0,16.5,96
08-05-2023,38.4,27.1,0,15.2,95
09-05-2023,37.9,26,0,14.3,100
10-05-2023,37.9,26.3,0.7,14.4,97
11-05-2023,36.9,26.2,0.3,16.6,99
12-05-2023,37.6,25.4,0,17,99
13-05-2023,36.8,26.1,0,22.1,99
14-05-2023,39.6,26.2,0,20.3,88
15-05-2023,37.3,25.9,0,23.5,98
16-05-2023,36.7,27.8,0.1,24.8,99
17-05-2023,37.2,27.8,0,22.5,93
18-05-2023,36.4,28,0,23.7,93
19-05-2023,37.8,28.2,18.1,26,96
20-05-2023,36,26.5,0,13.8,98
21-05-2023,37,28.1,0,19,94
22-05-2023,36.8,25.9,0,23.1,95
23-05-2023,39.2,27.5,0,19.1,97
24-05-2023,38.4,27.6,0,23,89
25-05-2023,36.6,27,1.8,22.8,95
26-05-2023,38.4,26.2,0,18.9,93
27-05-2023,37.3,25.8,1,15.9,98
28-05-2023,36.2,26.1,1.6,17,97
29-05-2023,37.4,26.5,0.2,17.6,100
30-05-2023,37.4,27.4,19,17.3,95
31-05-2023,37.6,26.8,7.4,7.3,93
01-06-2023,37.1,28,0.8,12.8,94
02-06-2023,38.3,24.8,7.8,14.8,97
03-06-2023,36.5,26.9,1.4,22.3,97
04-06-2023,36.5,27.8,0.2,18.4,97
05-06-2023,37.2,26.1,0,13.2,99
06-06-2023,37.4,27.3,0.5,12.5,98
07-06-2023,38.4,28,5.3,28.8,98
08-06-2023,39,26.5,0,15.5,98
09-06-2023,38.2,28.4,0.3,19.5,94
10-06-2023,36.4,27.8,3.9,24.7,99
11-06-2023,38.4,27.3,0,13.2,96
12-06-2023,39.2,28.6,0.1,16.7,90
13-06-2023,35.8,27.1,5.2,20.5,90
14-06-2023,35.5,28.7,10.2,20.8,86
15-06-2023,36.9,29,0,22.9,78
16-06-2023,39.9,29.4,0,16.1,85
17-06-2023,38.9,29.5,0,20.8,90
18-06-2023,38.6,28.7,5.3,24.5,92
19-06-2023,35.7,27.5,0,19.9,92
20-06-2023,36,29,3.4,24.3,88
21-06-2023,35.1,28.6,0.4,22.5,89
22-06-2023,33.6,26.2,24.8,17.3,95
23-06-2023,34.5,25.7,5.7,19.4,96
24-06-2023,30.4,25.9,25.9,14.5,96
25-06-2023,27.7,25.1,36.9,14.3,97
26-06-2023,31.5,25.1,14.7,18.7,97
27-06-2023,31.7,26.2,2.2,28.7,94
28-06-2023,31.6,27.6,3.6,28.7,91
29-06-2023,32.9,28,3.6,24.8,88
30-06-2023,33.5,26.8,10.6,22.7,98
01-07-2023,33.9,25.5,18.6,18.7,97
02-07-2023,34.2,27.5,0.3,11.8,97
03-07-2023,33.9,27.5,4.8,14.8,99
04-07-2023,33.5,26.6,1.8,13,98
05-07-2023,32.4,26.2,20.7,14.6,95
06-07-2023,31.8,25.6,7.7,18.1,99
07-07-2023,32.9,26.4,4.3,18.1,94
08-07-2023,32,26.7,4,14.3,99
09-07-2023,33.1,27.1,10.1,13.8,95
10-07-2023,33,26.3,0.7,17.3,97
11-07-2023,32.6,25.7,9.7,17.9,97
12-07-2023,31.7,25.2,2.1,18.4,96
13-07-2023,31.5,25.6,17.1,14.2,98
14-07-2023,32.3,26.5,11.4,17,96
15-07-2023,27.9,25.3,44,15.2,99
16-07-2023,30.7,25.4,9.7,15.6,96
17-07-2023,30.4,24.7,29.5,11.7,98
18-07-2023,31.3,24.8,6.1,10.5,99
19-07-2023,31.8,25.6,3.9,14.5,99
20-07-2023,31.1,25.6,19.7,13.8,98
21-07-2023,31,25.7,19.7,16.6,98
22-07-2023,32.2,25.9,8.6,20.5,95
23-07-2023,31.4,25,5.6,19.6,97
24-07-2023,31.5,25.5,1.3,21.1,96
25-07-2023,32.1,25.6,3.1,23.6,95
26-07-2023,31.3,26.5,5.5,22.6,92
27-07-2023,31.3,25.9,4.4,24.6,95
28-07-2023,33,26.5,3.9,15.2,97
29-07-2023,31.5,26,25.8,13.4,97
30-07-2023,33.3,27.1,11.6,21,95
31-07-2023,33.6,26.3,34.9,17.1,93
01-08-2023,28.7,25.8,39.4,20.9,94
02-08-2023,27,25.5,78.1,25.7,95
03-08-2023,33.2,26.4,4.9,27.4,90
04-08-2023,33.1,27,4.1,23.2,89
05-08-2023,32.8,26.9,2.2,18.4,92
06-08-2023,32.2,27.3,3,18.8,94
07-08-2023,33,26.8,5.6,20.7,90
08-08-2023,33.1,26.5,0.5,16.7,92
09-08-2023,33.7,26.5,0.6,14.7,92
10-08-2023,34.1,26,0,13.4,91
11-08-2023,34.5,26.8,1.8,15.2,92
12-08-2023,33,26.7,7.7,16.3,93
13-08-2023,32.4,26.4,11,15.7,94
14-08-2023,31.9,25.7,8.4,13.5,95
15-08-2023,33.5,26.1,8.5,14.1,93
16-08-2023,32.9,26.5,12.4,16.7,92
17-08-2023,29.2,26.1,17.9,14.6,97
18-08-2023,28.3,25,19.2,15.1,97
19-08-2023,31.3,24.6,1.2,19.8,98
20-08-2023,32.2,25.6,2.3,20.3,93
21-08-2023,31.6,25.9,5,13,96
22-08-2023,32.3,26.3,5.9,17.1,98
23-08-2023,31.9,26.3,20.6,17.1,97
24-08-2023,32.5,26,12.3,22.2,94
25-08-2023,31.2,26.1,14.7,20.5,95
26-08-2023,32.1,25.8,19.6,22.7,92
27-08-2023,33.6,25.7,0,16.9,93
28-08-2023,34.5,25.9,0,16.9,93
29-08-2023,33.5,24.7,1.7,14.3,90
30-08-2023,34.1,25,0.2,12,91
31-08-2023,34.3,25.7,0,7.6,91
01-09-2023,33.1,26.9,6.4,10,93
02-09-2023,33.9,25.4,16.3,15.5,95
03-09-2023,32.2,25.1,14.6,18.1,95
04-09-2023,30.8,25.6,25.4,17.4,97
05-09-2023,29.3,24.9,13.5,17,98
06-09-2023,31,24.5,5.9,16.1,99
07-09-2023,29.3,24.7,8.8,13.2,98
08-09-2023,31.4,26.2,7.3,22.2,95
09-09-2023,31.9,26.2,1.4,18.3,94
10-09-2023,31.5,26.5,6,15.8,95
11-09-2023,31.6,25.9,17.8,12.5,99
12-09-2023,32,25.6,23,9.7,99
13-09-2023,30.8,25.1,71.1,15,98
14-09-2023,29.1,25.1,68,17.1,97
15-09-2023,31.6,25.5,3.7,17.5,97
16-09-2023,31,25.4,22,11.2,97
17-09-2023,31.6,25.3,4.1,17.2,99
18-09-2023,32.6,25.6,2.1,13.1,98
19-09-2023,32,25.2,30.7,15,96
20-09-2023,29.3,24.8,18.5,15.3,96
21-09-2023,31.4,24.6,4.5,19.7,98
22-09-2023,31.7,25.4,2.3,17.4,96
23-09-2023,32.1,25.5,6.4,19.8,95
24-09-2023,30.1,25.6,15.2,14.9,98
25-09-2023,31.1,25.4,9.5,15.2,96
26-09-2023,31.9,25,4.5,12.9,99
27-09-2023,32.7,24.9,4.6,10.4,99
28-09-2023,33.3,25.4,0.6,11.7,97
29-09-2023,33.3,25.7,6.4,12.6,98
30-09-2023,30.9,25.8,6.3,16.1,95
01-10-2023,31.4,25,32,16.3,97
02-10-2023,31.5,24.8,42.3,12,99
03-10-2023,29.2,24.2,61.1,18,98
04-10-2023,31.3,24.8,9.8,12.6,99
05-10-2023,33.3,25.1,0.2,12.7,96
06-10-2023,33.1,25,0.4,11.5,91
07-10-2023,33.2,24.6,0,12.2,93
08-10-2023,32.4,25.4,4.4,11.3,98
09-10-2023,34.7,25.6,0,10.2,96
10-10-2023,34.2,24,0,8.7,96
11-10-2023,33.9,23.9,0,11.1,89
12-10-2023,33.9,24.3,0,7.6,91
13-10-2023,32.8,24.2,0.1,12.8,96
14-10-2023,32.9,23.8,0.2,10.9,93
15-10-2023,33.9,23.9,0,9.4,94
16-10-2023,33.4,22.8,0,8.9,90
17-10-2023,31.5,23.4,0.2,12.9,95
18-10-2023,32.4,23.4,0,9.5,97
19-10-2023,31.3,23.6,0.7,12.7,95
20-10-2023,31.9,22.4,0,14.8,95
21-10-2023,31.6,22.9,0,17.1,89
22-10-2023,31,22.9,0.9,20.4,83
23-10-2023,28.6,23.6,0.5,23.4,90
24-10-2023,31.9,24,0,18.4,87
25-10-2023,31.6,23.8,0.2,11.8,94
26-10-2023,31.9,23.3,0,12.3,97
27-10-2023,32.1,22.8,0,9.3,96
28-10-2023,31.7,20.3,0,10.6,93
29-10-2023,31.3,21.1,0,10.8,94
30-10-2023,30.9,20.9,0,10.3,95
31-10-2023,31.7,20.5,0,12.5,89
01-11-2023,31.4,22,4.2,11,85
02-11-2023,32.1,23,0.2,9.4,96
03-11-2023,32.2,23.1,0.8,12.6,98
04-11-2023,32.1,22.4,2.3,10.1,98
05-11-2023,31,22.5,1.3,10.8,96
06-11-2023,31.6,22.8,0.1,14.2,97
07-11-2023,31.6,22.4,0,8,97
08-11-2023,32.2,21.1,0,9.8,96
09-11-2023,31.5,19.8,0,10.4,93
10-11-2023,31.7,20,0,9.4,96
11-11-2023,32.2,20.2,0,10.4,95
12-11-2023,32.5,20.5,0,12.4,96
13-11-2023,31.3,21.5,0,13,93
14-11-2023,30.6,20.9,0,17.5,91
15-11-2023,30.6,20.9,0,20.1,84
16-11-2023,29.4,23.6,11,27.5,91
17-11-2023,31.5,22.7,0,20.9,95
18-11-2023,30.4,21.5,0,13.6,98
19-11-2023,30.3,21.7,0,15.8,95
20-11-2023,30.2,20.2,0,15.5,95
