time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
18-04-2022,40.6,27.2,0,21.5,28
19-04-2022,40.6,27,0,21.9,27
20-04-2022,40.7,26.7,0,20.2,28
21-04-2022,36.9,25.5,0.1,27.6,44
22-04-2022,38.1,22.7,0,11.4,51
23-04-2022,40,26.3,0,19,29
24-04-2022,40.3,26.1,0,20.6,26
25-04-2022,40,26.8,0,21,22
26-04-2022,40.6,26.8,0,18.4,23
27-04-2022,40.8,26.9,0,16,22
28-04-2022,42.1,27.3,0,18.4,22
29-04-2022,42,29.2,0,22.5,19
30-04-2022,40.9,27.8,0,19.5,23
01-05-2022,40.5,28.7,0,18.4,38
02-05-2022,40.8,28.9,0,18.9,35
03-05-2022,40.3,28.8,0,21,37
04-05-2022,40.2,27.2,0,20.4,31
05-05-2022,39.7,26.5,0,17,29
06-05-2022,40.1,26.2,0,11.5,34
07-05-2022,38.1,26.3,0,14.1,42
08-05-2022,41.4,25.5,0,18.4,37
09-05-2022,41.6,27.5,0,16.8,37
10-05-2022,40,26.8,0,21.6,38
11-05-2022,41.7,26.8,0,18.7,46
12-05-2022,42.7,27.4,0,16,38
13-05-2022,43.9,29.3,0,20.5,42
14-05-2022,42,29.7,0,22.7,40
15-05-2022,42,29.6,0,19.2,47
16-05-2022,41.7,30.4,0,19.8,34
17-05-2022,40,27.3,0,18,35
18-05-2022,40.9,28.2,0,20.5,29
19-05-2022,41,27.3,0,13.5,33
20-05-2022,43.1,30,0,21.7,32
21-05-2022,40.9,29.8,0,25.2,46
22-05-2022,39.8,27.1,0,23.8,64
23-05-2022,39,27.1,0.3,23.4,67
24-05-2022,36.9,24,0.4,13,75
25-05-2022,38.2,25.7,0.8,18.9,57
26-05-2022,38.7,27.3,0,20.7,53
27-05-2022,38.8,27.5,0,23.2,54
28-05-2022,38.6,27.1,0,20.9,65
29-05-2022,37.6,27.4,0,19.6,62
30-05-2022,38.1,28.5,0,18.3,58
31-05-2022,40.6,29,0,21.9,56
01-06-2022,41.1,29.4,0,21.4,39
02-06-2022,40.5,28.5,0,23.1,31
03-06-2022,40.9,30.2,0,21.2,28
04-06-2022,40.6,30.2,0,20.5,34
05-06-2022,41.1,30,0,20.6,26
06-06-2022,41.2,29.9,0,21.6,27
07-06-2022,41,29.7,0,23.7,39
08-06-2022,39.9,30.3,0,24.8,47
09-06-2022,39.1,30,0,22.5,54
10-06-2022,39.9,29.6,0,20.9,50
11-06-2022,38.7,28.6,0,21.4,56
12-06-2022,35.6,25.3,0.6,16.9,78
13-06-2022,36.7,26.9,6.2,18.4,72
14-06-2022,37.4,26.4,0.1,17.2,71
15-06-2022,38,27.9,0.5,19.4,64
16-06-2022,36.6,26.6,2.7,14.1,78
17-06-2022,34,25.1,1.7,14.4,85
18-06-2022,32.8,23.2,24.3,15.5,94
19-06-2022,33.5,23.2,4.8,14.5,96
20-06-2022,30.7,22.7,10.5,14.8,97
21-06-2022,29.6,23.1,1.9,13.3,94
22-06-2022,33.5,23.6,6.1,22.1,94
23-06-2022,34.4,23.6,4.1,13,96
24-06-2022,34.9,24.2,0,10.2,96
25-06-2022,35.9,24.4,0,13.1,83
26-06-2022,36.7,26.2,3.5,21.4,83
27-06-2022,33.3,24.6,1.5,15,92
28-06-2022,33.8,24.5,6.5,18.8,90
29-06-2022,30.5,25.7,9.7,16.9,94
30-06-2022,29.5,24.4,22.5,16.9,95
01-07-2022,31.3,24.2,6.2,15.5,95
02-07-2022,28.9,23.5,17.3,14.5,94
03-07-2022,28.7,24,14.8,12.4,95
04-07-2022,29.6,23.5,21.5,15.1,97
05-07-2022,29.6,23.4,18.6,22.7,97
06-07-2022,32,23.7,8.9,12.6,95
07-07-2022,30,23.8,31.6,13.7,99
08-07-2022,31.5,23.6,9.4,13,96
09-07-2022,30.4,23.5,25.4,16.1,96
10-07-2022,31.3,23.4,17,12,98
11-07-2022,29.8,23,32.9,17.5,97
12-07-2022,29.7,23.1,24.6,19.1,98
13-07-2022,29.4,22.9,41.7,18.4,97
14-07-2022,30.7,23.4,24.2,12.2,98
15-07-2022,27.9,22.9,32,10.2,99
16-07-2022,29.5,23.2,13.4,10.5,97
17-07-2022,29.5,23.7,27.5,14.6,97
18-07-2022,30.7,23.1,46.1,20.2,97
19-07-2022,28.9,23.5,3.1,20.6,99
20-07-2022,30,24.1,9.1,19,90
21-07-2022,27.3,23.8,8.8,19.5,95
22-07-2022,27.1,23.8,23.5,15,96
23-07-2022,27.7,23.4,30.2,15.7,96
24-07-2022,27.5,23.3,15.4,13.4,96
25-07-2022,26.1,23.2,25.9,15.3,96
26-07-2022,27.9,22.8,9.5,18.2,97
27-07-2022,28.7,22.7,2,11.6,97
28-07-2022,29.7,23.2,2.1,13.9,95
29-07-2022,30,23.2,1.8,12.6,97
30-07-2022,30.3,23.8,0.6,13.6,96
31-07-2022,30.8,23.8,0,16.6,89
01-08-2022,30.7,23.1,0.8,15.5,87
02-08-2022,29.7,23.6,1.7,14.3,94
03-08-2022,30.3,24,1.7,13.8,96
04-08-2022,29.9,24.1,15.1,5.2,98
05-08-2022,30.4,24.2,2,7.6,99
06-08-2022,31,23.2,6.1,9.7,98
07-08-2022,30,23.6,20.2,10.4,97
08-08-2022,28.7,23.2,22.9,13.6,96
09-08-2022,29.3,23.7,20.3,12.2,99
10-08-2022,27.7,23.1,45.6,17.3,98
11-08-2022,27,23.3,21.9,19.1,96
12-08-2022,28.1,23.2,3.5,20.4,96
13-08-2022,28.9,22.9,7.6,21.7,94
14-08-2022,26.1,23.2,15.4,21.6,96
15-08-2022,26.2,22.8,51.4,24.5,97
16-08-2022,27.4,22.6,72.9,29.3,97
17-08-2022,28.9,22.7,0.8,23.8,92
18-08-2022,29.8,22.6,1.5,20.1,93
19-08-2022,29.7,22.6,1,19.7,93
20-08-2022,27.7,23.4,9.9,20.8,93
21-08-2022,26.8,21.8,59.9,27.9,97
22-08-2022,23.2,22.7,249.3,41.5,96
23-08-2022,29.1,22.3,18.8,26.1,97
24-08-2022,29.6,21,1.1,10.5,100
25-08-2022,28.9,21.4,0.1,13.2,98
26-08-2022,29.3,21.7,0.2,16.7,97
27-08-2022,29.8,22.6,0,15.3,92
28-08-2022,29.4,23.2,5.6,13.5,96
29-08-2022,29,22.8,8.2,14.7,97
30-08-2022,30,22.1,5.9,10.3,97
31-08-2022,30,22.9,1.6,10.8,100
01-09-2022,29.8,22.9,15.5,10.5,98
02-09-2022,30.5,23.1,0.9,7.9,99
03-09-2022,31.1,23.6,0.2,12.7,100
04-09-2022,29.1,23.4,16.9,15.8,96
05-09-2022,28.5,23.3,0.7,9.9,97
06-09-2022,29.5,23.3,9.7,13.7,98
07-09-2022,30.2,23.2,5.4,12.5,98
08-09-2022,30.8,23.8,10,13.9,95
09-09-2022,31.4,24.2,4.8,11.9,96
10-09-2022,31.4,23.4,0.3,14.1,96
11-09-2022,29.9,23.7,12.5,16.6,97
12-09-2022,28.2,23.1,21.6,17.6,96
13-09-2022,27.6,23.1,13.5,11.7,96
14-09-2022,26.8,22.7,19,17.9,97
15-09-2022,27.9,22.7,4.4,21.3,96
16-09-2022,26.5,22.7,5.5,15.6,97
17-09-2022,29.4,22.4,0.7,15.5,96
18-09-2022,29.8,21.9,0,12.7,94
19-09-2022,30.4,22,0.7,13.7,93
20-09-2022,30.5,22.7,0.5,20.5,93
21-09-2022,28.8,23.2,3.6,18.4,92
22-09-2022,26.9,22.8,6.2,21.3,94
23-09-2022,24.8,21.8,55.4,24,93
24-09-2022,28.2,21.5,0.3,21.3,93
25-09-2022,29.1,21.1,0.1,12.3,90
26-09-2022,29,21.5,0.4,11.9,93
27-09-2022,30.1,22.1,0.9,10.8,96
28-09-2022,30.1,22.4,0.4,10.8,93
29-09-2022,31,22.1,0,12.5,89
30-09-2022,31.1,22.3,0,11.9,84
01-10-2022,31,21.7,0,14.8,86
02-10-2022,30.9,22.2,0.9,16.4,77
03-10-2022,30.3,22,0.7,18.7,80
04-10-2022,30.7,21.9,0,18.8,79
05-10-2022,27.3,22.7,12.6,10.8,96
06-10-2022,27.5,22.3,32.6,12.4,99
07-10-2022,28.5,22.3,12.4,13.7,98
08-10-2022,28.7,22,7.7,19.6,97
09-10-2022,29.5,21.4,2,13.7,97
10-10-2022,29.6,21.9,6.8,13.8,99
11-10-2022,28,21.4,5.9,11.3,99
12-10-2022,28.9,20.8,0.1,10.2,98
13-10-2022,28.8,19.3,0,13.1,96
14-10-2022,28.1,17.8,0,11.6,84
15-10-2022,28,16.4,0,10.3,88
16-10-2022,28.2,16.3,0,10.9,87
17-10-2022,29.3,18.9,0,12.7,82
18-10-2022,29.2,19.1,0,12.3,78
19-10-2022,29.1,17.7,0,10.5,83
20-10-2022,29.2,17.1,0,10.3,85
21-10-2022,29.2,16.7,0,11.3,76
22-10-2022,29.4,16.8,0,12.2,79
23-10-2022,29.3,17,0,14.5,72
24-10-2022,28,16.1,0,15.8,83
25-10-2022,29.4,15.1,0,15.7,79
26-10-2022,30.1,17.6,0,9.5,74
27-10-2022,30.4,17,0,8.9,78
28-10-2022,30.3,16.7,0,11.1,75
29-10-2022,30.3,17.9,0,11.5,68
30-10-2022,28.9,17.4,0,9.9,79
31-10-2022,27.5,15.5,0,10.5,87
01-11-2022,28.3,15.4,0,10.7,90
02-11-2022,29.8,15.4,0,11.6,88
03-11-2022,30.9,16.9,0,10.2,73
04-11-2022,31.3,16.7,0,10.5,80
05-11-2022,31.6,17.7,0,10.1,77
06-11-2022,31.4,17.4,0,13.8,74
07-11-2022,30.8,18.4,0,9.4,81
08-11-2022,30.4,17.5,0,10.5,81
09-11-2022,29.4,17.2,0,10.9,72
10-11-2022,29.1,18.1,0,9.4,75
11-11-2022,28.6,18,0,11.2,78
12-11-2022,27.1,16.5,0,9.7,76
13-11-2022,27,14.1,0,9.8,81
14-11-2022,27.7,14.2,0,11.3,80
15-11-2022,27.7,15.4,0,8.7,71
16-11-2022,28.4,15,0,14.5,78
17-11-2022,26.6,16.2,0,14.4,78
18-11-2022,24.9,12.6,0,13.5,73
19-11-2022,24.5,12,0,12.9,70
20-11-2022,24.3,12.2,0,11.7,78
21-11-2022,25.7,12.6,0,10.6,86
22-11-2022,26.1,11.3,0,11.8,87
23-11-2022,25.9,11.2,0,10,82
24-11-2022,25.7,13.1,0,10.8,78
25-11-2022,25.6,11.9,0,11.5,67
26-11-2022,25.6,11.1,0,9.5,83
27-11-2022,26,10.7,0,10,87
28-11-2022,26.3,10.8,0,9.5,88
29-11-2022,26.2,12.3,0,11,85
30-11-2022,25.8,12.2,0,9,87
01-12-2022,25.1,12.4,0,9.5,86
02-12-2022,26,11.9,0,9,91
03-12-2022,26.3,12.7,0,10.2,91
04-12-2022,26.3,12,0,10.2,91
05-12-2022,25.9,12.9,0,9.7,87
06-12-2022,27,14.1,0,11.6,93
07-12-2022,24.6,13.5,0,11.3,77
08-12-2022,24.5,11.5,0,13.5,73
09-12-2022,25.3,10,0,13.4,82
10-12-2022,25.7,10.6,0,13,85
11-12-2022,28.1,12.9,0,13,89
12-12-2022,27.5,16.8,13.7,11.3,77
13-12-2022,22.7,17.7,22.7,14,84
14-12-2022,26.7,16.8,0,12.1,67
15-12-2022,26.9,16.3,0,8.7,74
16-12-2022,26.8,15.4,0,8.5,90
17-12-2022,27,14.1,0,10.4,92
18-12-2022,25.5,12,0,9.1,88
19-12-2022,26,11.3,0,9.9,85
20-12-2022,26.2,12.3,0,8.8,78
21-12-2022,26.7,13.2,0,10.6,82
22-12-2022,27,13.7,0,10.6,76
23-12-2022,28.1,13.8,0,13.6,86
24-12-2022,25.8,15.4,0,13.8,80
25-12-2022,23.1,12.2,0,13.5,81
26-12-2022,24.8,12.1,0,12.6,86
27-12-2022,24.1,12.1,0,11.9,82
28-12-2022,23.5,11.1,0,11.2,75
29-12-2022,25.3,10.3,0,10.9,75
30-12-2022,27.1,13.4,0,9.2,75
31-12-2022,23.4,12.7,0,10.8,88
01-01-2023,21.7,11,0,11.9,79
02-01-2023,21.3,9,0,11.2,94
03-01-2023,20.6,8.5,0,13.9,96
04-01-2023,18.9,7.9,0,15.7,97
05-01-2023,19.6,7.5,0,13.7,96
06-01-2023,21.4,7.4,0,12.5,95
07-01-2023,21.6,7.1,0,9.5,94
08-01-2023,22.7,7,0,12.2,91
09-01-2023,23.8,8.6,0,11,81
10-01-2023,24,9.2,0,10.3,86
11-01-2023,24.7,9.5,0,10.3,85
12-01-2023,25.5,10.8,0,11.2,88
13-01-2023,25.6,12.3,0,16.4,94
14-01-2023,21.7,11.2,0,12.8,76
15-01-2023,20.2,9.1,0,10.7,84
16-01-2023,21.6,7,0,10.5,77
17-01-2023,21.1,8.1,0,12.7,78
18-01-2023,21.5,7.5,0,11,78
19-01-2023,23.4,7.9,0,11.2,79
20-01-2023,27.5,11.5,0,20.4,86
21-01-2023,26.4,12.8,0.1,10.6,93
22-01-2023,26.5,13,0,17.1,99
23-01-2023,27.3,14.9,0,18,99
24-01-2023,27,14.7,0.1,17.6,86
25-01-2023,22.4,16,7.5,13.3,97
26-01-2023,23.5,16.6,17.3,13,99
27-01-2023,22.7,15.1,0,14.8,98
28-01-2023,24.8,12.8,0,10.7,97
29-01-2023,27.5,13.7,0,14.8,92
30-01-2023,26.6,16,0.1,17.1,86
31-01-2023,23.7,13.6,0,15.1,95
01-02-2023,21.7,10.9,0,13.6,94
02-02-2023,22.7,8.3,0,11.8,89
03-02-2023,24.7,9.2,0,12.4,91
04-02-2023,25,9.5,0,11.5,87
05-02-2023,26.2,10.6,0,11,85
06-02-2023,27.7,11.9,0,11.8,78
07-02-2023,26.8,15.2,0,15.8,65
08-02-2023,25.5,11.6,0,10.7,70
09-02-2023,27.6,12.8,0,10.7,76
10-02-2023,30.6,13.8,0,14.2,72
11-02-2023,29.1,16.2,0,14.8,65
12-02-2023,26.8,14.1,0,16.5,78
13-02-2023,25.1,12.5,0,12.6,59
14-02-2023,26,10.9,0,9.5,61
15-02-2023,29.2,12.7,0,11.4,65
16-02-2023,29.8,14.7,0,12.7,68
17-02-2023,29.1,14.9,0,13,76
18-02-2023,28.1,14,0,10.1,90
19-02-2023,30.2,13.3,0,9.6,87
20-02-2023,32.1,15.2,0,9,76
21-02-2023,32.5,18,0,13.7,58
22-02-2023,30.7,17,0,15,52
23-02-2023,31.1,17.3,0,14.6,61
24-02-2023,30.8,14.9,0,9.8,77
25-02-2023,31.4,14.4,0,11.3,83
26-02-2023,31.4,15.9,0,10.4,65
27-02-2023,31.5,15.5,0,13.8,69
28-02-2023,32.3,17,0,12.1,60
01-03-2023,31.4,18.2,0.3,13.1,55
02-03-2023,32.2,17.8,0,10.9,73
03-03-2023,32.8,17.5,0,12.3,67
04-03-2023,33.2,18.6,0,21,54
05-03-2023,31.6,18.9,0,13.2,74
06-03-2023,31.7,17.6,0.6,21.7,78
07-03-2023,27.3,17.5,1,19.2,88
08-03-2023,29.3,15.7,0,23.6,89
09-03-2023,29.4,14.8,0.1,16.5,93
10-03-2023,28.9,15.7,0,12.8,92
11-03-2023,30,16.1,0,10.5,77
12-03-2023,31.7,17.2,0,10.5,62
13-03-2023,32.4,18.3,0,12,63
14-03-2023,33.4,18.2,0.3,17.7,60
15-03-2023,32.9,19,0,17.3,58
16-03-2023,29.2,19.2,1.3,18.5,73
17-03-2023,29.7,17.6,1.3,19.6,88
18-03-2023,28.3,17.1,2.2,13.8,93
19-03-2023,27.6,16.8,21.6,10.2,94
20-03-2023,27.4,15.8,4,18.2,97
21-03-2023,28.5,16,0.2,17.9,94
22-03-2023,29.6,16.9,0,12,85
23-03-2023,29.2,17.1,0,12.1,86
24-03-2023,31.5,19.4,0,15.1,69
25-03-2023,31.8,19.9,0,14,68
26-03-2023,31.9,19.3,0,14.9,61
27-03-2023,32,18.6,0,13.2,66
28-03-2023,32,19.9,0,14.8,58
29-03-2023,34.4,18.7,0,20.3,60
30-03-2023,34.3,19.5,0,19.2,56
31-03-2023,30.4,19.2,2,19.8,76
01-04-2023,29.9,18.4,0,14.2,68
02-04-2023,32.6,19.9,0,15.8,63
03-04-2023,34.2,18.7,0,19,69
04-04-2023,33.8,22.1,0,15.3,47
05-04-2023,34.6,20.2,0,27.3,68
06-04-2023,34.3,20.5,0,12,46
07-04-2023,34.9,19.6,0,13.3,50
08-04-2023,33.5,21.1,0.5,17.4,81
09-04-2023,34.3,19.7,0,11.4,75
10-04-2023,34.8,20.9,0,10.2,81
11-04-2023,35.5,20.6,0,11.9,54
12-04-2023,37.3,20.8,0,15.5,61
13-04-2023,37.4,24.8,0,16.6,37
14-04-2023,37.3,25.3,0,18.1,49
15-04-2023,35.7,25.5,0,16.5,39
16-04-2023,37.1,24.5,0,15.8,53
17-04-2023,38.1,26,0,17.1,32
18-04-2023,38.5,24.8,0,15.1,30
19-04-2023,37.7,26.8,0.2,23.1,31
20-04-2023,37.6,27,0,24.2,39
21-04-2023,35.7,22.5,0,22.2,66
22-04-2023,34.6,25,0,16.6,44
23-04-2023,35.5,22.9,0,21.7,51
24-04-2023,35.3,19.1,0,23.4,73
25-04-2023,35.8,20.5,0,18.7,71
26-04-2023,32.6,21.8,0.3,18.9,71
27-04-2023,32.5,20,0.5,14.4,91
28-04-2023,32.2,20.6,14.8,10.3,94
29-04-2023,31.4,19.6,0.6,15,97
30-04-2023,27.7,19.6,3.7,17.7,98
01-05-2023,29,18.1,0.5,15.5,98
02-05-2023,30.2,19.3,4.2,24.2,92
03-05-2023,30.4,19.9,8.5,11.9,91
04-05-2023,31.2,21.2,0.5,11.3,89
05-05-2023,30.2,20.8,1.2,6.9,91
06-05-2023,34.6,23.3,0.1,12.2,80
07-05-2023,35.2,25,0,15.2,63
08-05-2023,36.6,23.8,0,14.7,66
09-05-2023,38.4,23.7,0,17.1,52
10-05-2023,38.5,20.8,0,13.7,55
11-05-2023,39.2,23.5,0,11.2,41
12-05-2023,40,23.3,0,15.8,32
13-05-2023,42.7,23,0,21.6,36
14-05-2023,41.3,28.3,0,24,25
15-05-2023,40,29,0,21.5,41
16-05-2023,37.8,27.3,0,23.1,60
17-05-2023,38.2,27.2,0,19.8,52
18-05-2023,39.3,27.2,0,19.3,50
19-05-2023,39,27.3,0,20.2,38
20-05-2023,39.7,27.6,0,17.9,40
21-05-2023,40.1,28.7,0.1,19.7,44
22-05-2023,37,26.7,0,17.7,54
23-05-2023,39.3,28.2,0,21.1,44
24-05-2023,39.1,28.6,0,21.8,43
25-05-2023,38.2,27.8,0,26.4,48
26-05-2023,35.8,26.1,0,20.3,58
27-05-2023,37.5,27.1,0,22.8,62
28-05-2023,35.6,25.9,1.9,20.9,63
29-05-2023,35.8,23.1,0,11.4,85
30-05-2023,37.3,25.3,0,15.7,64
31-05-2023,36.7,23.3,0,21.3,76
01-06-2023,38.8,23,0,19.7,60
02-06-2023,38.9,28,0,20,47
03-06-2023,38.5,27.9,0.8,21.1,51
04-06-2023,38.4,25.5,0,23.4,61
05-06-2023,37.6,26.5,0,18.3,60
06-06-2023,38.5,25.3,0,19.4,52
07-06-2023,38.8,27.7,0,18.9,53
08-06-2023,38.8,27.1,0,18.6,49
09-06-2023,38.4,28.3,1.7,21.5,63
10-06-2023,38.5,29,0,23.1,53
11-06-2023,37.7,28.5,0,23.8,61
12-06-2023,38.6,29.1,0.1,21.7,55
13-06-2023,38.5,28.8,0,18.8,61
14-06-2023,38,28.7,0,19.1,57
15-06-2023,38,27.5,0,19.2,66
16-06-2023,37.2,28.3,0,18.5,54
17-06-2023,36.7,28,0,21.3,64
18-06-2023,36.3,26.3,0.2,21.1,68
19-06-2023,35,27,0.6,28.1,65
20-06-2023,34.7,27.1,3.4,20.6,72
21-06-2023,36.5,27.3,0.8,23.5,69
22-06-2023,33.7,25.8,3.1,19.1,83
23-06-2023,31.4,24.8,16.8,16.9,93
24-06-2023,30.3,24.3,15.6,15.5,96
25-06-2023,32.5,24.1,7.3,14.5,96
26-06-2023,30.7,23.5,6.1,16.3,97
27-06-2023,29.2,23.5,3.6,18.9,94
28-06-2023,30.1,23.4,21.3,16.3,96
29-06-2023,28.6,22.9,13.9,16.8,96
30-06-2023,29.2,23.3,10,22.1,96
01-07-2023,28.7,24,22.7,19.6,95
02-07-2023,29.9,23.9,2.6,17.7,95
03-07-2023,32,24.3,0.5,14.8,93
04-07-2023,32.9,25.4,5.4,15.1,91
05-07-2023,32.3,24.7,6.8,14.9,98
06-07-2023,31.2,24.5,10.9,14.1,99
07-07-2023,28.8,24.2,3.7,12.5,98
08-07-2023,30.5,23.9,7.6,16.6,96
09-07-2023,29.3,24.2,8.3,22,94
10-07-2023,30.9,23.7,7.3,20.3,96
11-07-2023,29.6,23.7,20.9,18.7,96
12-07-2023,29.4,23.6,33.5,15.6,97
13-07-2023,28.9,23.2,19.4,15.7,97
14-07-2023,28.6,24,32.2,13.4,96
15-07-2023,28,23.3,34.7,15.8,97
16-07-2023,29,22.7,23.5,18,97
17-07-2023,29,23.2,16.7,16.3,98
18-07-2023,30.3,23.5,32.9,14.9,98
19-07-2023,30.7,23.6,6.9,12.5,97
20-07-2023,31.4,23.7,12.6,13.6,99
21-07-2023,31.4,23.8,16.2,17.4,97
22-07-2023,29.6,23.5,20.4,16.8,99
23-07-2023,30.8,23.9,13.3,11.8,99
24-07-2023,30.2,23.2,17.1,10.3,98
25-07-2023,30.1,24,10.8,13.2,96
26-07-2023,30.7,24.1,9.7,11.6,95
27-07-2023,30.9,23.9,8.4,14.3,96
28-07-2023,29.4,24.1,7.7,14.4,95
29-07-2023,29.2,24.3,6.2,19.6,91
30-07-2023,30.2,24.1,4,21,89
31-07-2023,30.1,23.9,2.5,18.5,94
01-08-2023,29.9,24.4,1.8,22.1,92
02-08-2023,29.7,24.5,3,27,91
03-08-2023,24.5,23.1,40.5,23.3,94
04-08-2023,25.8,23,13.1,22,95
05-08-2023,27.7,23.5,6.3,18.4,95
06-08-2023,28.4,23.5,9.3,18.5,93
07-08-2023,29.2,23.8,0,23.8,88
08-08-2023,29.8,23.6,0.3,23.1,90
09-08-2023,29.8,23.1,0.7,20.9,89
10-08-2023,29.8,22.8,1.6,16.7,93
11-08-2023,28.8,22.8,0.8,16.9,94
12-08-2023,29.4,23.2,1.8,18.4,90
13-08-2023,29.3,23,1.7,16.7,91
14-08-2023,29.1,22.7,0.5,14.2,92
15-08-2023,29.4,22.6,3.5,13.6,94
16-08-2023,29.9,23,1,16.3,91
17-08-2023,30.1,23.6,4.1,18.5,92
18-08-2023,29.6,23.2,19.4,18.4,96
19-08-2023,28.3,22.8,44.4,20.5,98
20-08-2023,30.2,23.1,18.8,11.9,98
21-08-2023,29.3,23.8,4.5,13.4,96
22-08-2023,30.9,22.7,6.5,15.2,94
23-08-2023,29.4,23.8,3.3,19.5,95
24-08-2023,28.8,22.8,1.3,22.2,92
25-08-2023,30.5,22.9,0.3,21.7,89
26-08-2023,29.6,22.7,1,18.4,92
27-08-2023,29.1,22.2,0.7,20.4,92
28-08-2023,29.2,21.8,1.4,22,89
29-08-2023,29.5,21.7,0.8,19.5,88
30-08-2023,30.1,22.1,0.3,15.3,86
31-08-2023,31.3,22.9,0,12.4,89
01-09-2023,31.9,23.9,0.1,13.7,84
02-09-2023,32.3,24.9,0,14.8,83
03-09-2023,32.5,24.6,0.2,14.2,80
04-09-2023,32.4,24.3,0,18.1,81
05-09-2023,31.7,23.7,4.7,24.9,95
06-09-2023,28.3,23.4,24.1,16.9,97
07-09-2023,28,22.9,12.9,16.4,98
08-09-2023,28.2,22.9,16,11.9,97
09-09-2023,28.2,23,18,18.4,98
10-09-2023,28.2,23.1,7.2,19.7,97
11-09-2023,29.9,23.9,3.2,24.5,88
12-09-2023,29.3,24.1,4.7,21.6,88
13-09-2023,28.9,23.7,3.5,20.7,90
14-09-2023,28.5,23.2,18.5,15.7,96
15-09-2023,28.1,23.2,35.5,24.6,98
16-09-2023,25.6,22,17.8,27.7,98
17-09-2023,26.7,21.8,22.2,32.8,96
18-09-2023,29.4,22.1,0.2,17.9,96
19-09-2023,30.3,22,0.1,9,96
20-09-2023,30.5,23,0.5,10.1,96
21-09-2023,29.3,23.9,5.7,13.8,94
22-09-2023,30.3,23.5,7.2,15.3,95
23-09-2023,30.3,22.8,4,10.7,99
24-09-2023,31.1,22.9,4.1,11.4,98
25-09-2023,30.3,22.6,2.3,13,98
26-09-2023,30.7,23,0.2,11.8,96
27-09-2023,31,23.2,0.3,13.3,93
28-09-2023,31,21.7,0,12.5,92
29-09-2023,30.8,22.6,0.1,12.6,92
30-09-2023,32,21.2,0,13.6,93
01-10-2023,31.7,21.2,0,14.1,80
02-10-2023,32.8,22.4,0,19.1,85
03-10-2023,32.6,21.6,0,15.6,71
04-10-2023,32.3,20.1,0,16.9,71
05-10-2023,32.2,20.7,0,17.7,70
06-10-2023,32.6,21,0,16.4,69
07-10-2023,33.2,22.3,0,16.4,71
08-10-2023,33.5,22,0,15.1,75
09-10-2023,33.6,22.9,0,15.4,70
10-10-2023,33.4,22.7,0,13,73
11-10-2023,33.3,23.2,0,15.2,64
12-10-2023,33.2,22,0,13.8,62
13-10-2023,33.1,22.4,0,11,65
14-10-2023,33.3,20.3,0,15,71
15-10-2023,33.1,21.9,0,11.3,64
16-10-2023,30.2,20.2,0.3,17.8,80
17-10-2023,30.9,20,0,10.3,91
18-10-2023,30.3,19.5,0,12.4,89
19-10-2023,29.7,20.4,0.3,15.6,83
20-10-2023,31.2,20,0,10.5,88
21-10-2023,31.4,19.9,0,11,68
22-10-2023,31.1,18.4,0,10.2,64
23-10-2023,30.2,18.2,0,15.3,76
24-10-2023,30.1,17.5,0,11.3,75
25-10-2023,30,17.1,0,13.9,67
26-10-2023,30.5,18.1,0,14.6,60
27-10-2023,30.3,17.2,0,10.9,69
28-10-2023,29.8,16.2,0,12.4,67
29-10-2023,29.8,16.6,0,10.6,74
30-10-2023,30.6,18.7,0,12.5,68
31-10-2023,30.6,17.5,0,12.7,79
01-11-2023,29.7,17.5,0,9.8,83
02-11-2023,29.6,18.5,0,10.5,80
03-11-2023,30.1,17,0,12.9,81
04-11-2023,30.4,18,0,10.4,67
05-11-2023,30.5,16.6,0,10,73
06-11-2023,30.8,16.8,0,10.5,68
07-11-2023,30.5,17.9,0,9.8,65
08-11-2023,31.1,17.1,0,10.4,70
09-11-2023,31.2,17.5,0,11.5,71
10-11-2023,32.1,18,0,13.7,64
11-11-2023,31.1,17.7,0,15.3,70
12-11-2023,28.1,16.9,0,12.1,94
13-11-2023,26.8,14.9,0,9,93
14-11-2023,27.8,14.7,0,11.1,91
15-11-2023,27.1,15.5,0,12.7,89
16-11-2023,27.4,15.9,0,13.7,83
17-11-2023,27,15.5,0,10.7,88
18-11-2023,28,15.4,0,10.2,85
19-11-2023,29.5,16.7,0,10.2,90
20-11-2023,29,17.2,0,11,91
21-11-2023,28.2,17.3,0,11.6,91
22-11-2023,28,16.2,0,9.1,92
23-11-2023,28.3,15.9,0,9.9,79
24-11-2023,27.6,15.9,0,12.8,87
25-11-2023,27.3,14.9,0,12,69
26-11-2023,26.8,14.7,0,12.3,70
27-11-2023,21.9,15.8,10.2,15.2,93
28-11-2023,23.9,15.6,1.4,11.9,97
29-11-2023,24.1,14,0.8,12,99
30-11-2023,26.2,15.8,11.6,14.9,100
01-12-2023,24.6,16.6,5.6,12.6,100
02-12-2023,24.4,17.4,0.4,14,100
03-12-2023,27.1,17.4,0,14.2,97
04-12-2023,26.8,16.7,1.5,14.2,98
05-12-2023,24.2,17,2.2,15.5,97
06-12-2023,23.9,16.1,0,20.2,96
07-12-2023,22.7,15.9,0.1,15.3,93
08-12-2023,24.1,14.4,0,10.3,96
