time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
12-04-2022,39.1,23.7,0,17.1,77
13-04-2022,38.3,23.8,0,16.1,65
14-04-2022,39.1,23.9,0,13.6,80
15-04-2022,38.3,25.4,2.7,27.7,71
16-04-2022,37.9,26.5,0,17.4,58
17-04-2022,37.9,25.6,0,21.8,64
18-04-2022,38.2,25.1,0,12,70
19-04-2022,39.1,25,0,13.7,59
20-04-2022,39.9,25.1,0,15,59
21-04-2022,36.9,24.7,0.6,11.8,74
22-04-2022,37.3,25.1,0.1,27.9,78
23-04-2022,35.9,24.6,0,9.1,81
24-04-2022,35.6,24.6,0.1,15.9,69
25-04-2022,38.3,25.7,0,13,68
26-04-2022,37.2,24.8,0,11.3,72
27-04-2022,37.7,25.5,0,13.3,78
28-04-2022,38.7,24.8,0,9.4,68
29-04-2022,39.5,24.8,0,13.8,67
30-04-2022,39.6,25.4,0,13.8,66
01-05-2022,38.9,26.4,0,12.7,51
02-05-2022,38.9,25.7,0,19,47
03-05-2022,38.5,26.5,0,18.6,60
04-05-2022,36.9,26.1,1.9,19.6,85
05-05-2022,37.3,25.6,0,12.1,78
06-05-2022,38.9,26.9,0,21,65
07-05-2022,38,24.7,0,14.7,83
08-05-2022,37.4,27.1,0,23.6,58
09-05-2022,39.2,25.4,0,18,64
10-05-2022,37.2,23.7,0,21.5,68
11-05-2022,29.7,24.6,6.4,12.3,87
12-05-2022,33.3,25.7,0.2,14.1,84
13-05-2022,37,23.9,0.6,15,94
14-05-2022,38.3,26.3,0.1,14,79
15-05-2022,37.4,25.7,0.1,15.1,81
16-05-2022,36.3,25.9,0,14.1,88
17-05-2022,35.5,23.1,1.2,20.6,88
18-05-2022,35.1,25.6,0.5,17.8,88
19-05-2022,32.7,24.5,2.9,13.1,92
20-05-2022,33.9,24.5,3.6,15.6,90
21-05-2022,35.4,23.9,0,20.6,88
22-05-2022,35.1,24.3,0,25.7,73
23-05-2022,35.6,24.7,0,23.4,75
24-05-2022,36.9,26,0,20.9,72
25-05-2022,36.2,25.9,0,15.8,68
26-05-2022,36.9,26.4,0.3,21,60
27-05-2022,36.4,25.6,0.1,18.4,63
28-05-2022,36.9,25.7,0,20.8,67
29-05-2022,37.5,26.6,0,22.5,59
30-05-2022,37.4,27,0,19.5,59
31-05-2022,36.5,24.8,1.1,20.2,75
01-06-2022,35.9,23.2,8.2,20.8,84
02-06-2022,38.1,25.8,0,25.9,71
03-06-2022,38.2,25.2,0,20.8,79
04-06-2022,38.8,27.5,0,20.6,59
05-06-2022,38.6,26.7,0,15.8,58
06-06-2022,38,26.8,0.8,19.3,67
07-06-2022,38.3,24.9,0.4,22,80
08-06-2022,34,26.7,0,20.2,68
09-06-2022,36.1,25,0.5,18.8,78
10-06-2022,36,26.2,0,17.8,74
11-06-2022,34.4,25.2,0,18.5,76
12-06-2022,34.1,24.8,0.4,16.1,83
13-06-2022,33.9,25.6,0.5,16.2,75
14-06-2022,33.9,23.9,0.7,16.6,86
15-06-2022,32.8,23,11.5,15,93
16-06-2022,33.2,23.8,7.8,13.5,93
17-06-2022,33.2,23.3,1,12.7,92
18-06-2022,33.3,23.3,3.8,10.2,92
19-06-2022,31.9,23.8,1.6,14.8,88
20-06-2022,32,24.1,1.8,23.4,90
21-06-2022,32.3,23.1,10.7,18.8,94
22-06-2022,31.5,23.5,0.3,16.9,89
23-06-2022,32.1,23.8,0.2,16.6,87
24-06-2022,32.3,24.9,0.1,19.2,80
25-06-2022,30.7,24.6,6.5,22,81
26-06-2022,28.1,23.2,23.6,21.4,93
27-06-2022,28.4,23.1,12.7,21.5,93
28-06-2022,29.5,23.1,7.9,23.8,91
29-06-2022,31.6,23.7,1.1,21.3,88
30-06-2022,30.6,23.3,2.6,20.2,90
01-07-2022,31.7,23.5,0.6,21.4,92
02-07-2022,31.6,23.4,2.9,22.8,90
03-07-2022,31,23.9,3.6,20.3,91
04-07-2022,29.7,23.2,6.1,22,93
05-07-2022,27.3,23.1,10,23.2,94
06-07-2022,26.3,22.7,20.3,19.6,94
07-07-2022,29.1,23,21,23.9,93
08-07-2022,24.4,22.8,27.4,22.7,94
09-07-2022,23.8,22.5,55.8,27,94
10-07-2022,23.4,22.2,39.9,29.8,93
11-07-2022,26.6,22.1,10.5,37.9,92
12-07-2022,23.3,21.9,36.3,33.1,92
13-07-2022,24.2,21.9,21.3,33.6,92
14-07-2022,26.7,22.2,2,37.9,90
15-07-2022,28.1,22.8,0.7,33.6,90
16-07-2022,30.1,22.9,3.3,26.7,86
17-07-2022,26.6,23,13.6,21.7,94
18-07-2022,29,23.1,8.8,25.3,94
19-07-2022,30.2,22.5,1.3,25.1,92
20-07-2022,30.9,23.1,0.2,19.6,90
21-07-2022,29.3,23.3,0.4,19.8,92
22-07-2022,28.5,23.3,22.8,19.4,93
23-07-2022,26.7,22.5,16.2,22.3,95
24-07-2022,26.8,22.4,2,20.6,94
25-07-2022,28.3,22.4,13.1,16.6,94
26-07-2022,28.3,22.2,3,17.6,95
27-07-2022,30.1,21.7,2.3,8.4,97
28-07-2022,30.1,22,1.6,9.2,98
29-07-2022,30.5,22.2,2.3,9.4,98
30-07-2022,29.9,22.9,3.8,8.7,97
31-07-2022,29.8,23.1,0.5,9.7,98
01-08-2022,29.8,23.1,5,10.1,98
02-08-2022,30.4,22.9,6.2,10.9,97
03-08-2022,30.1,23.2,3.4,12.2,96
04-08-2022,30.3,22.9,7.3,12.5,97
05-08-2022,29.2,22.7,6.4,19.2,96
06-08-2022,29.7,23.1,20.2,24.9,93
07-08-2022,28.6,22.8,12.7,23.1,94
08-08-2022,24.8,22.4,22.7,26.1,94
09-08-2022,25.2,22.4,6.2,33.2,92
10-08-2022,28.8,22.2,0.3,36.9,90
11-08-2022,29,23.4,0.9,31.3,80
12-08-2022,29.5,23.5,0.5,28.8,83
13-08-2022,28.7,22.9,0.2,29.9,85
14-08-2022,26.2,22.8,7,27.4,92
15-08-2022,27.3,22,7.4,25.8,93
16-08-2022,29.7,22,0,19.3,94
17-08-2022,30.2,22.4,0,18,91
18-08-2022,30.7,23,0.1,19.8,91
19-08-2022,29.8,23.7,0.1,21.7,87
20-08-2022,29.4,23.6,0.9,25.1,85
21-08-2022,29.9,23.4,0.5,23.9,86
22-08-2022,29.9,22.6,0.2,26.7,87
23-08-2022,30.3,22.5,0.3,20.5,91
24-08-2022,30.5,23,1.6,18.2,90
25-08-2022,30.3,22.3,4.2,17.6,94
26-08-2022,31,22.1,1,11.7,97
27-08-2022,30.7,22.9,1.7,15.4,95
28-08-2022,30.3,22,0.6,15.1,94
29-08-2022,30.3,23.3,8.8,10.5,97
30-08-2022,30.8,22.1,0.7,13.5,98
31-08-2022,30.9,22.6,8.7,12.7,96
01-09-2022,30.7,23,7.2,13.5,97
02-09-2022,30.7,22.4,0.4,14.5,100
03-09-2022,31.5,22.4,2.6,9.6,99
04-09-2022,30.2,22.5,10.5,13.4,95
05-09-2022,30.6,22.2,2.5,14.8,98
06-09-2022,30.3,22.3,10.9,11.5,98
07-09-2022,30.5,22.4,19.5,11.8,96
08-09-2022,28.8,22.2,10.9,11.8,98
09-09-2022,28.4,22.7,24.5,9.4,96
10-09-2022,28.1,22.8,20.3,16.6,96
11-09-2022,26.4,22.5,9.2,21.3,95
12-09-2022,27.5,22.6,1.6,24.3,92
13-09-2022,29,23.1,0.5,26.6,86
14-09-2022,29.4,22.3,0.9,24,91
15-09-2022,29.4,22.5,0.2,23.8,90
16-09-2022,29.4,22.7,0,28.6,87
17-09-2022,29.9,22.5,0.3,20.6,92
18-09-2022,29.6,22.7,0.1,19.7,87
19-09-2022,29.3,23.1,3.2,19.8,92
20-09-2022,26.4,22.4,1.8,20.4,94
21-09-2022,29.1,22,0.8,20.8,93
22-09-2022,28.2,22.6,3.6,19.4,87
23-09-2022,28.6,22,0.8,16.9,88
24-09-2022,29.4,21.9,0,16.6,91
25-09-2022,29.6,21.6,0.7,11.6,91
26-09-2022,30.4,21.9,3.1,12.6,95
27-09-2022,29.6,22.5,2.2,11.4,93
28-09-2022,29.5,22,14.6,8.6,97
29-09-2022,29.2,22.2,25.5,12,97
30-09-2022,29.5,22.4,8.5,14.6,97
01-10-2022,29.8,22.3,1.3,14.6,94
02-10-2022,30.2,21.3,0,18.6,92
03-10-2022,30.6,23,0.1,18.9,86
04-10-2022,30.4,23.1,0,18,78
05-10-2022,28.9,22.6,10.9,12.8,96
06-10-2022,25.9,21.8,21.1,12.9,97
07-10-2022,28.9,21,2.3,14.1,99
08-10-2022,29.1,21.4,3.5,9.2,98
09-10-2022,28.3,21.7,2.6,14.8,99
10-10-2022,28.2,22.2,1.5,14.5,98
11-10-2022,28.8,22.2,3.2,15.3,98
12-10-2022,29.4,21.9,11.8,10.5,99
13-10-2022,29.2,21.3,3.8,8,99
14-10-2022,28.2,21.3,2,12.6,99
15-10-2022,27,21.2,5,15.5,99
16-10-2022,27,21.1,6,15.3,99
17-10-2022,29,21.5,2,12.2,100
18-10-2022,28.8,21.5,0.4,8.8,100
19-10-2022,29.6,21.4,1.1,10,98
20-10-2022,28.6,21.4,2.8,12.6,98
21-10-2022,29.3,20.3,0,13.7,100
22-10-2022,28.2,19.1,0,16.5,73
23-10-2022,28,18,0,22.1,74
24-10-2022,28.3,17.1,0,17.5,74
25-10-2022,28.5,16.6,0,9.8,87
26-10-2022,28.4,15.8,0,10.3,87
27-10-2022,28.4,17.3,0,9.3,94
28-10-2022,29.1,16.7,0,13.1,79
29-10-2022,28.8,18.7,0,16.3,60
30-10-2022,28.7,17.6,0,14.5,75
31-10-2022,28.2,17.1,0,12.8,77
01-11-2022,27.4,18,0.2,11.7,88
02-11-2022,27.8,18.9,0,11.3,91
03-11-2022,30.1,19.6,0.3,12.8,93
04-11-2022,29.6,19.6,0.6,10.8,96
05-11-2022,30.1,19.2,0,9.2,99
06-11-2022,29.6,17.6,0,10.6,88
07-11-2022,30,16.8,0,10.2,86
08-11-2022,29.8,17,0,9.3,94
09-11-2022,29.2,16.1,0,9.9,77
10-11-2022,29.4,16.9,0,11.8,75
11-11-2022,29.6,19.6,0,19.1,69
12-11-2022,29.7,19.1,0,14.9,68
13-11-2022,29.9,18.4,0,13,79
14-11-2022,30.1,18,0,10.3,86
15-11-2022,30,18.5,0,12.1,79
16-11-2022,29.1,14.8,0,9.8,85
17-11-2022,29.2,14.7,0,10.9,82
18-11-2022,28.6,16.9,0,16.5,68
19-11-2022,27.1,16.7,0,17.4,72
20-11-2022,26.7,15.2,0,11.4,77
21-11-2022,29.5,17.7,0,13.5,77
22-11-2022,30.4,21.1,0,16,79
23-11-2022,30.1,20.7,0,14.8,98
24-11-2022,28.9,20.2,0.8,10.8,99
25-11-2022,30.8,20.2,0,11.8,90
26-11-2022,30.5,18.6,0,10.2,80
27-11-2022,30.3,17.1,0,13.4,82
28-11-2022,29.8,17.7,0,10.5,78
29-11-2022,28.8,15.7,0,9.7,76
30-11-2022,28.4,14,0,8.9,92
01-12-2022,29.7,17.2,0,8.9,85
02-12-2022,29.5,18,0,9.7,95
03-12-2022,29.6,19.3,0.1,9.1,99
04-12-2022,30,19.3,0,9,97
05-12-2022,29,17.6,0,10.9,88
06-12-2022,30,16.2,0,12.5,86
07-12-2022,29.2,17.1,0,14.4,81
08-12-2022,27.1,16,0,16,83
09-12-2022,27.7,15.9,0,12.8,59
10-12-2022,27.3,18.1,3.8,19.2,90
11-12-2022,26,20.4,11.1,22.6,98
12-12-2022,27.1,20.4,1.3,19.2,100
13-12-2022,27.2,21,2.3,16.6,97
14-12-2022,28.7,19.8,0,14,99
15-12-2022,29.2,19.1,0,8.4,93
16-12-2022,30.2,19.1,0,8.9,94
17-12-2022,30.1,19.4,0,11.6,96
18-12-2022,28.6,17.6,0,12,86
19-12-2022,28.3,15.4,0,10.9,82
20-12-2022,29.2,15.6,0,10.9,97
21-12-2022,29.6,15.9,0,9.3,91
22-12-2022,29.6,16.3,0,10.8,79
23-12-2022,30.5,15.4,0,12.5,94
24-12-2022,29.9,15.2,0,10.8,92
25-12-2022,29.3,14.9,0,13.5,91
26-12-2022,28.9,18.4,0.3,15.1,98
27-12-2022,30.4,19.6,0,8.9,100
28-12-2022,31.3,19.1,0,9,95
29-12-2022,30.7,19.2,0,8.4,94
30-12-2022,30.7,19.4,0,8.3,92
31-12-2022,31,19,0,8.1,90
01-01-2023,30.3,20.2,0,9.2,81
02-01-2023,29.6,18.8,0,10.7,85
03-01-2023,28.9,18.2,0,8.4,96
04-01-2023,28.9,18.2,0,11.5,92
05-01-2023,27.1,18,0.9,12.5,97
06-01-2023,27.4,18.2,0.3,10.8,99
07-01-2023,27.2,17,0,12.9,89
08-01-2023,26.4,13.4,0,11.5,89
09-01-2023,27.3,11.4,0,10.2,76
10-01-2023,28.6,14,0,9,78
11-01-2023,28.5,12.8,0,10.8,93
12-01-2023,29.2,13.7,0,8.9,88
13-01-2023,29.3,14.8,0,8.7,90
14-01-2023,29.6,16.5,0,10.3,85
15-01-2023,29.5,16.5,0,10.3,83
16-01-2023,29.9,16.2,0,10.7,84
17-01-2023,29.8,15.4,0,10.6,78
18-01-2023,29.8,15.2,0,9.9,91
19-01-2023,29,15.3,0,10.8,90
20-01-2023,28.4,16.8,0,11.3,88
21-01-2023,28.5,16.2,0,9.5,91
22-01-2023,28.7,15.3,0,10,92
23-01-2023,28.1,16.1,0,13.7,97
24-01-2023,29.3,17.1,0,13.8,97
25-01-2023,28.7,16.8,0,15.3,87
26-01-2023,29.3,14.9,0,14.3,93
27-01-2023,29.1,15.6,0,12.2,86
28-01-2023,30.1,15.8,0,10.5,85
29-01-2023,29.4,15.4,0,16.1,81
30-01-2023,29.5,17.3,0,17.9,99
31-01-2023,30.3,18.6,0,11.2,91
01-02-2023,30.1,17.3,0,16.1,81
02-02-2023,29.6,17.9,0,16.9,73
03-02-2023,30,15.4,0,10.5,56
04-02-2023,30.6,16.2,0,11.5,65
05-02-2023,30.7,15.9,0,11.5,70
06-02-2023,31,16.1,0,10.5,67
07-02-2023,31.6,17.6,0,10.1,80
08-02-2023,32.7,18.7,0,10.5,82
09-02-2023,32.6,17.9,0,8.8,82
10-02-2023,33.1,18.2,0,11.8,77
11-02-2023,33.7,16.8,0,9.4,71
12-02-2023,33.5,17.5,0,12.9,77
13-02-2023,31.9,17.7,0,15.3,57
14-02-2023,31.9,14.7,0,11.6,58
15-02-2023,33.1,16,0,13.8,55
16-02-2023,33.6,18,0,18.1,62
17-02-2023,32.7,17.6,0,11.6,55
18-02-2023,31.8,17.8,0,9.7,68
19-02-2023,31.9,19.2,0,10.8,76
20-02-2023,33.1,17.1,0,9.5,89
21-02-2023,34.5,17.3,0,10.5,85
22-02-2023,35,17.7,0,10,71
23-02-2023,34.6,17.6,0,11.6,78
24-02-2023,34.7,20.2,0,11.2,68
25-02-2023,34.9,20.9,0,11.3,59
26-02-2023,33.9,19.2,0,11.7,56
27-02-2023,33.5,18.1,0,14.5,62
28-02-2023,33.2,18.7,0,15.4,61
01-03-2023,33,19.3,0,15.8,50
02-03-2023,33.4,18.6,0,14.2,48
03-03-2023,34.4,18.3,0,17.9,62
04-03-2023,34.2,21.1,0,13.7,43
05-03-2023,34.3,18.9,0,13.7,64
06-03-2023,34.7,18.5,0,14.9,63
07-03-2023,32.3,20,0,18,52
08-03-2023,33.5,19.3,0,11.2,69
09-03-2023,33.8,20,0,12.6,61
10-03-2023,34,20.1,0,11.2,61
11-03-2023,33.6,19.5,0,13.7,67
12-03-2023,34,19.7,0,15.6,70
13-03-2023,34,19.1,0,12.4,65
14-03-2023,34.7,19.9,0,13.1,46
15-03-2023,35.1,18.8,0,14.3,57
16-03-2023,31.3,20.6,9.7,15.1,94
17-03-2023,27,19.2,29.6,18,97
18-03-2023,26.8,19.4,17.6,14.8,98
19-03-2023,29.2,17.9,0.3,14,98
20-03-2023,29.8,18.7,0,9.4,99
21-03-2023,30.2,17.1,0,9.2,95
22-03-2023,31.1,18.6,0,12.3,95
23-03-2023,31.4,19.1,0,13.2,81
24-03-2023,32.5,19.9,0,9.2,96
25-03-2023,31.4,21.2,0.7,12.7,98
26-03-2023,33.4,21.5,0,11.4,96
27-03-2023,33.9,21.1,0,14.4,92
28-03-2023,34.6,20.8,0,11.6,90
29-03-2023,35.1,21.2,0,13.9,93
30-03-2023,35.3,21.6,0,13.7,91
31-03-2023,33.9,21.8,0,15.6,82
01-04-2023,33.5,21.4,0,14.8,94
02-04-2023,33.7,21.1,0.5,9.1,100
03-04-2023,34.4,21.6,0,12.3,92
04-04-2023,35.4,22.6,0,16.3,93
05-04-2023,34.6,21.7,0,9,87
06-04-2023,33.9,22.8,2.5,20.8,88
07-04-2023,35.1,23.2,1.5,20.4,84
08-04-2023,33.5,22,0.1,21.3,83
09-04-2023,34.7,22.6,0,11.9,70
10-04-2023,35.9,21.7,0,10.1,58
11-04-2023,36.9,22,0,11.2,65
12-04-2023,37.4,22.6,0,10.6,58
13-04-2023,37.9,23.7,0,10.7,58
14-04-2023,37.2,24.6,0,19.4,68
15-04-2023,36.6,24.3,0,19.2,59
16-04-2023,36.8,23.7,0,10.2,60
17-04-2023,37.3,24.8,0,10,57
18-04-2023,38.8,25.2,0,12.7,53
19-04-2023,38.3,23.2,0,11.3,65
20-04-2023,38.1,24.4,0,16.4,56
21-04-2023,35.3,23.4,1.6,13.5,74
22-04-2023,35.4,22.9,0,11.1,79
23-04-2023,35.3,22.2,0,19.5,83
24-04-2023,33.2,23.9,4.2,15.3,95
25-04-2023,34.1,24.1,16.2,20.4,94
26-04-2023,32.5,21.8,2.5,13.8,91
27-04-2023,30.6,23.4,17.3,25.1,87
28-04-2023,31.4,22.3,0.5,11.9,87
29-04-2023,30.4,21.7,19.4,20.6,94
30-04-2023,29.9,21.8,17.7,18.1,94
01-05-2023,30.2,20.3,9.9,14.8,98
02-05-2023,30.4,22.6,7,16.2,95
03-05-2023,30.7,22.6,1,13.3,97
04-05-2023,31.6,21.7,0.2,10.7,99
05-05-2023,29.9,21.4,8.7,15.5,97
06-05-2023,32.3,22,1.8,10.7,94
07-05-2023,33,24.9,0,16,84
08-05-2023,34.4,24.1,0,10.8,87
09-05-2023,32.5,24.2,4.3,15.5,92
10-05-2023,33.6,24.4,15.3,12.2,97
11-05-2023,36.4,24.3,0.2,16.6,93
12-05-2023,37.7,22.7,0,12.8,80
13-05-2023,38.6,22.7,0,18.2,68
14-05-2023,38.1,22.5,0,25.2,63
15-05-2023,37.5,24.8,0,22.1,54
16-05-2023,36.9,24.2,0,19.4,61
17-05-2023,36.9,21.6,0,17.3,79
18-05-2023,37.2,23.8,0,10.1,70
19-05-2023,38,25.2,0,14.8,65
20-05-2023,36.8,24.4,0.1,22.2,74
21-05-2023,37.1,24.5,0,15.7,68
22-05-2023,36.4,22.7,15.1,14.7,93
23-05-2023,36.6,23.8,0,9.7,75
24-05-2023,36.7,24.4,3.4,18.6,78
25-05-2023,36,25.9,1,20.8,86
26-05-2023,36.4,25.5,0,19.5,63
27-05-2023,36.3,25.3,0,18.5,61
28-05-2023,37,24.4,0,17.6,62
29-05-2023,36.1,24.2,9,21,80
30-05-2023,34.2,22.8,11,19.8,92
31-05-2023,37.4,25.4,0,16.6,76
01-06-2023,38.2,25.8,0,15.9,63
02-06-2023,38.5,26.5,0,20.2,67
03-06-2023,37.8,26.3,0,16.1,58
04-06-2023,35,24.5,6.3,23.4,90
05-06-2023,35.3,24.1,0,18.8,90
06-06-2023,35.3,26,1.9,26.7,82
07-06-2023,37.2,27.4,0.1,19.6,63
08-06-2023,36.9,27.9,0,24.1,68
09-06-2023,37.4,27.2,0,21.2,70
10-06-2023,37.1,27.3,0.3,22.3,65
11-06-2023,35.2,27.3,0,20.1,72
12-06-2023,36.4,27.2,0,21.1,70
13-06-2023,37.1,27.1,0,22,67
14-06-2023,36.9,27.2,0,23.4,62
15-06-2023,36.6,27.2,0,21.8,63
16-06-2023,37.1,27.4,0,19.7,60
17-06-2023,37,27.6,0,24.6,62
18-06-2023,36.8,28.3,0,21.9,63
19-06-2023,36.6,28.2,0.1,19.6,59
20-06-2023,36.5,27.5,0.4,18.8,64
21-06-2023,35.6,24.6,9.3,21.7,91
22-06-2023,34.6,24.6,4.7,18.4,92
23-06-2023,33.4,24.6,11.2,19.8,91
24-06-2023,29.6,23.8,16.5,20.2,93
25-06-2023,31.9,23.7,3.9,22.8,94
26-06-2023,30.8,24.3,3.1,23.8,93
27-06-2023,32.1,24.4,1,25.3,86
28-06-2023,31.7,23.9,1.6,21.7,92
29-06-2023,32.4,24.1,0.1,24.5,83
30-06-2023,32.6,24.1,0.3,28.1,85
01-07-2023,33.4,24.8,0.3,23.4,80
02-07-2023,33.3,24.4,0.8,22.4,88
03-07-2023,33,24,1.9,23.4,92
04-07-2023,33,25.2,0.2,20.6,84
05-07-2023,30.5,23.9,3.3,19.5,94
06-07-2023,28.2,23.8,10.9,22.4,94
07-07-2023,30,23.2,2.9,27.1,89
08-07-2023,31.3,24,0.8,24.1,86
09-07-2023,31.5,23.9,1.2,20.9,94
10-07-2023,30.7,25,0.1,21.3,80
11-07-2023,29.4,24.7,0,21.1,80
12-07-2023,31,24,1.8,19.2,93
13-07-2023,31.7,23.5,0.7,17.1,96
14-07-2023,31.6,23.4,1.4,16.9,93
15-07-2023,30.7,24,0.9,23.5,87
16-07-2023,27.6,24,7,17.9,92
17-07-2023,29.4,23.3,6.4,27.7,93
18-07-2023,26,22.9,29.1,27.8,93
19-07-2023,26.7,22.5,28.8,32.4,93
20-07-2023,24.3,22.7,28.9,27,94
21-07-2023,27.8,22.9,17.8,31.4,94
22-07-2023,29,23.2,4,26.5,92
23-07-2023,28.8,23.4,17.4,23.5,93
24-07-2023,28.2,23.1,9.9,25.6,94
25-07-2023,27.7,22.8,16.1,27.7,94
26-07-2023,27.1,23.2,23.8,26.4,93
27-07-2023,24.4,22.7,82.7,30.1,92
28-07-2023,29.7,23,0.8,33.5,92
29-07-2023,30.1,23.5,0.8,27,86
30-07-2023,30.3,23.1,2.9,27.9,85
31-07-2023,28,23.8,1.1,24,88
01-08-2023,29.2,23.7,1.6,28.6,91
02-08-2023,28.9,23.6,0.2,30.3,84
03-08-2023,29.8,23.3,0.7,31,84
04-08-2023,30.2,22.9,1.7,27.4,87
05-08-2023,31,23.1,0.4,25.7,89
06-08-2023,30.7,23.2,0.4,25.8,89
07-08-2023,30.2,23.4,0.3,25.9,85
08-08-2023,30.1,23.1,0,21.5,85
09-08-2023,30.8,23.5,0.4,17.9,90
10-08-2023,31.1,23.6,0.7,16.5,89
11-08-2023,31,23.4,0.3,14.5,90
12-08-2023,31.5,24,0.1,18.6,84
13-08-2023,30.9,23.9,0,17.7,83
14-08-2023,31,23.9,0.1,17.6,83
15-08-2023,30.5,23.4,3.8,15,92
16-08-2023,29.7,23.7,3.8,17.6,81
17-08-2023,29.8,24.1,0.9,18.3,85
18-08-2023,28.8,23.7,3.3,20,90
19-08-2023,27.5,22.6,5.2,26.3,93
20-08-2023,30.1,22.3,1.4,20,94
21-08-2023,30.7,23.1,0,17.6,89
22-08-2023,30.1,23,2,14.2,94
23-08-2023,30.9,23.5,0,17.4,87
24-08-2023,31.3,23.8,0.3,17.5,84
25-08-2023,31.6,24.4,4.4,16.6,83
26-08-2023,31.2,23,0.7,18.8,93
27-08-2023,31.9,23.6,0,18.7,91
28-08-2023,31.5,23.7,0.6,19.5,85
29-08-2023,30.8,22.9,0.5,15.1,96
30-08-2023,31.6,22.3,0.1,14.3,95
31-08-2023,32,22.5,0,15,88
01-09-2023,32.6,22.9,8.9,12.6,95
02-09-2023,31.3,23,23.3,19.8,97
03-09-2023,29.5,23,27.9,18.1,96
04-09-2023,25,22.6,30,18.8,96
05-09-2023,26.6,22.3,27,22,95
06-09-2023,28,22.8,9.7,22.2,94
07-09-2023,29.4,23.2,1.7,26.3,92
08-09-2023,29,23.4,8.5,27.8,88
09-09-2023,29.7,23.3,3.3,25.4,92
10-09-2023,29.6,23,14.1,23.4,95
11-09-2023,29.6,23.4,0,22.1,92
12-09-2023,29.8,22.9,0.2,20.8,88
13-09-2023,30.1,23.2,0.2,18,89
14-09-2023,28.7,24,0.1,20.8,89
15-09-2023,30,23.9,0.1,21.7,86
16-09-2023,29.9,23.9,1.1,23,91
17-09-2023,29.9,23.1,0.1,20.5,89
18-09-2023,31,23.5,0.7,16.3,86
19-09-2023,31.6,23.7,0,17.3,85
20-09-2023,31.3,24.3,3.2,19.3,84
21-09-2023,29.9,23.3,3.8,14,97
22-09-2023,29.4,22.9,1.9,15.2,96
23-09-2023,29.7,22.9,8.2,13,97
24-09-2023,28.7,22.4,3.1,15.7,98
25-09-2023,29.3,22.8,3.3,16.6,97
26-09-2023,30.3,22.6,7.7,10.5,97
27-09-2023,30.4,22.4,5.7,8.9,99
28-09-2023,31.1,22.4,17,11,98
29-09-2023,30.4,22.6,30.9,12.4,99
30-09-2023,30.3,22.1,1.9,16.9,97
01-10-2023,30.5,22.9,6.9,17.5,96
02-10-2023,30.8,23.1,0.8,15.3,95
03-10-2023,31.6,24.9,0,17.7,93
04-10-2023,31.7,23.4,0,13.4,87
05-10-2023,31.8,21.8,0,13.7,74
06-10-2023,31.9,21.1,0,17.3,79
07-10-2023,32.2,21,0,14.8,82
08-10-2023,32.2,20.2,0,10,87
09-10-2023,32.9,21.1,0,14.3,89
10-10-2023,32.3,22,24.6,12.2,96
11-10-2023,33.7,20.9,0,13.9,97
12-10-2023,32.9,21.9,0,11.8,86
13-10-2023,32.6,21.4,0,11.2,82
14-10-2023,32.3,22.9,0,11.3,79
15-10-2023,32.6,21.8,0,10.3,86
16-10-2023,31.3,22.6,0.8,9.8,78
17-10-2023,31.6,21.8,0.2,9.7,86
18-10-2023,31.6,22.2,0.1,11.9,89
19-10-2023,32.9,20.3,0,16.2,86
20-10-2023,32.6,21,0,12.4,87
21-10-2023,31.4,21.1,0,12.2,89
22-10-2023,31.7,20.5,0,18.9,67
23-10-2023,31,18.7,0,16.9,70
24-10-2023,31,16.9,0,16.3,82
25-10-2023,31.1,17.4,0,14.9,75
26-10-2023,30.5,17.5,0,15.8,73
27-10-2023,30.9,16.9,0,17.6,67
28-10-2023,31.2,17.3,0.1,14,79
29-10-2023,31.4,20.4,1.8,10.4,97
30-10-2023,29.9,20.2,0.3,12.2,97
31-10-2023,30.2,20.4,0,11.8,98
01-11-2023,31,20.4,0,8.9,88
02-11-2023,30.7,20.2,4.5,18.4,98
03-11-2023,31,20.7,1.9,11.8,98
04-11-2023,30.2,20.7,1.7,12.7,99
05-11-2023,30.3,20.3,0,12.8,100
06-11-2023,30.4,21.6,6.5,13.8,98
07-11-2023,29.7,21.2,8.3,14.2,99
08-11-2023,29.8,21.4,9,11.2,98
09-11-2023,29.2,21.2,0,11.3,99
10-11-2023,29.7,20.9,0,11.1,85
11-11-2023,29.9,19.3,0,10.5,90
12-11-2023,31,20.2,0,11.8,87
13-11-2023,30.3,19.1,0,9.4,89
14-11-2023,30,19.5,0,9.7,93
15-11-2023,29.7,18.7,0,11.3,91
16-11-2023,29.7,19,0,10.7,78
17-11-2023,30,18.4,0,9.6,84
18-11-2023,30,18.8,0,10.7,92
19-11-2023,30,19.1,0,13.4,97
20-11-2023,30.2,18.7,0,10.7,88
21-11-2023,29,19.7,0.9,12.9,97
22-11-2023,29.2,19.7,0.9,11.6,100
23-11-2023,27.9,20.5,1.2,17.7,99
24-11-2023,27.4,20.7,7.2,16.4,97
25-11-2023,28.8,20.1,0,17.1,98
26-11-2023,28.6,20.9,0.2,16,94
27-11-2023,29.3,19.9,0,13.8,97
28-11-2023,29.8,20.4,5.9,14.1,96
