time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
06-04-2022,37.2,20.8,0,22.7,31
07-04-2022,37.3,21.2,0,13.9,48
08-04-2022,37.6,21.8,0,22.4,37
09-04-2022,38.1,21,0,19.9,56
10-04-2022,39.2,22.2,0,21.8,44
11-04-2022,38.6,23,0,20.1,44
12-04-2022,39,22.3,0,11.2,69
13-04-2022,39.9,21.8,0,16.8,70
14-04-2022,37.9,25,0,18.2,48
15-04-2022,38.1,24.7,0,20.2,39
16-04-2022,38.6,23.9,0,17.2,29
17-04-2022,38.1,24.9,0,21.7,32
18-04-2022,39.1,21.9,0,13.2,28
19-04-2022,39.5,22.5,0,25,35
20-04-2022,39.3,23.5,0,22.5,76
21-04-2022,34.8,22.3,2.5,16.2,95
22-04-2022,35.7,23.1,0.7,22.9,88
23-04-2022,37.1,24.1,0,18.5,41
24-04-2022,37.9,23.7,0,24.2,36
25-04-2022,38.5,23.8,0,20.6,29
26-04-2022,39.2,23.9,0,20.8,27
27-04-2022,38.6,24,0,16,35
28-04-2022,40,23.6,0,19.7,51
29-04-2022,39.8,25.2,0.1,22.6,71
30-04-2022,39.2,23.5,0.1,21.3,74
01-05-2022,35.8,22.8,4.1,28.1,99
02-05-2022,34,23.8,3.6,18.5,83
03-05-2022,34.9,22.1,4.1,18.3,90
04-05-2022,36.9,20.7,0,14.6,95
05-05-2022,34,21.7,0.8,17.3,98
06-05-2022,35.2,21.1,0,19.2,97
07-05-2022,35.6,21.4,0,16,87
08-05-2022,36.5,21.5,0,17.8,83
09-05-2022,33,22.2,0,18.7,94
10-05-2022,29.7,23.3,2,15.6,93
11-05-2022,32.4,23.2,0.2,21.6,94
12-05-2022,33.7,23.9,0.4,21.4,87
13-05-2022,37.7,23.8,0,23.3,94
14-05-2022,38.4,24.6,0,24.6,89
15-05-2022,39.2,24.8,11.2,22,91
16-05-2022,38.4,24.6,0,22.6,91
17-05-2022,37.5,25.2,1,20.6,90
18-05-2022,37.9,25.4,0,21.1,85
19-05-2022,37,26.9,0.5,20.7,77
20-05-2022,39,25.5,0,19.2,84
21-05-2022,38.8,26.2,0.2,24.5,68
22-05-2022,33.9,23.2,0.2,18,78
23-05-2022,34.4,22.9,0.1,18.5,85
24-05-2022,32.9,23,4,21.4,88
25-05-2022,32.7,21.3,1.6,14,93
26-05-2022,33.7,21.9,0,16.1,84
27-05-2022,34.4,22.2,0.3,29.3,84
28-05-2022,33.9,23.6,1.3,20.8,67
29-05-2022,35.1,23.8,1.9,13.4,70
30-05-2022,36.3,23.5,0,18.3,77
31-05-2022,36.5,23.3,0.4,16.6,93
01-06-2022,36.4,23,0.4,10.7,92
02-06-2022,37,25.1,0,19.1,77
03-06-2022,39.3,25,0,18.9,77
04-06-2022,38.1,25.5,0,18.1,80
05-06-2022,38.1,25.3,0,17.9,71
06-06-2022,39.9,25.1,0,17.3,66
07-06-2022,38.8,25.5,0,18.5,79
08-06-2022,40.2,25.7,0,20.5,78
09-06-2022,39.6,26.5,0,16.4,83
10-06-2022,37.7,26.4,0,22.9,82
11-06-2022,39.1,26.5,0,22.1,71
12-06-2022,38.9,26.8,0,20.1,61
13-06-2022,36.9,28.1,0.7,18.8,59
14-06-2022,37.5,25.7,2.8,15.3,81
15-06-2022,32,24.1,17,20,91
16-06-2022,31,24.8,13.7,22.1,88
17-06-2022,29.1,23.1,15.8,22.7,96
18-06-2022,31.9,23.1,13.3,19,97
19-06-2022,29.6,23.2,19.6,18.2,94
20-06-2022,29.7,23.2,7.3,21.9,94
21-06-2022,30.2,22.8,3.4,16,98
22-06-2022,28.9,22.6,11.2,8.7,99
23-06-2022,30.6,22.8,11,12.9,100
24-06-2022,30.6,22.5,9.8,10.1,98
25-06-2022,28.6,22.6,2.6,17.8,100
26-06-2022,28.6,22.8,4.7,13,99
27-06-2022,31.2,22.9,0.5,14,99
28-06-2022,31.7,23.7,7.3,18.3,94
29-06-2022,31.1,23.6,4.3,17.3,96
30-06-2022,29.7,22.7,10.2,8.9,100
01-07-2022,30.8,22.5,11.8,11.7,99
02-07-2022,30.7,22.6,29.7,8.6,99
03-07-2022,28.9,22.6,15.5,10.6,100
04-07-2022,29,22.9,2.5,15,100
05-07-2022,29.7,23.2,2.2,16.3,100
06-07-2022,28,22.5,10.6,20.2,100
07-07-2022,29,22.8,4,18.1,100
08-07-2022,29.9,23,3.3,20.3,100
09-07-2022,28.4,22.7,4.6,21.6,99
10-07-2022,28,22.3,6.3,21.4,99
11-07-2022,29.1,22.8,3.9,21.9,100
12-07-2022,27.2,22.6,7.6,24.4,100
13-07-2022,28.4,22.7,10.7,25,100
14-07-2022,27.2,22.5,12.2,26.2,100
15-07-2022,26.4,22.3,11.2,22.2,100
16-07-2022,28.9,22.7,6.8,21.7,100
17-07-2022,28,22.9,7.8,24.4,100
18-07-2022,29.2,22.6,3.6,17.3,100
19-07-2022,30.2,22.9,0.7,17.6,98
20-07-2022,31,22.2,2,17.6,95
21-07-2022,28.8,23.1,7.2,11,98
22-07-2022,27.9,22.8,5.5,17.2,99
23-07-2022,27.5,22.9,6.3,20.7,100
24-07-2022,27.5,22.4,5.9,16.8,99
25-07-2022,27.6,22.3,4.4,16.6,100
26-07-2022,28.3,22.4,3.7,14.4,100
27-07-2022,29.9,22.2,3.2,13.1,98
28-07-2022,29,22.9,5.5,15.6,98
29-07-2022,30.4,22.5,8.4,11.3,97
30-07-2022,30.4,23.3,1.3,12.2,98
31-07-2022,30.7,23.1,5.1,11,98
01-08-2022,30.1,23,8.2,10.5,99
02-08-2022,29.6,22.6,15.1,7.2,99
03-08-2022,30.3,22.3,10.1,9.3,100
04-08-2022,28.5,22.4,4.8,11,98
05-08-2022,28.9,22.8,5,11.5,100
06-08-2022,29.7,23,9.1,13.4,100
07-08-2022,27.5,23,8.8,22.4,100
08-08-2022,28.5,22.8,14.4,24.9,100
09-08-2022,25.5,22.5,16.8,33.5,100
10-08-2022,26.1,22.3,21.9,25.2,100
11-08-2022,24.9,22.2,40.1,16.3,99
12-08-2022,26.7,22,12.2,9,99
13-08-2022,28.4,22.3,7,13.3,98
14-08-2022,26.5,22.2,32,30.5,100
15-08-2022,26.5,21.8,11.9,31.3,100
16-08-2022,29.3,21.6,0.4,18.3,97
17-08-2022,30.2,22.5,1.1,16.8,91
18-08-2022,29.6,23.3,7.4,19.9,94
19-08-2022,26.8,21.8,27.2,23.5,98
20-08-2022,23.2,22,88.7,35.5,100
21-08-2022,26.1,21.9,16.1,25,100
22-08-2022,29.5,21.9,3.4,16.1,99
23-08-2022,29.7,22.5,19.8,13.4,99
24-08-2022,28.7,21.5,19.8,8.9,100
25-08-2022,29,21.2,4.8,11.4,99
26-08-2022,30.9,21.6,0.7,9.1,98
27-08-2022,30.7,22.9,14.8,10.7,97
28-08-2022,26.7,22.5,13.2,13,98
29-08-2022,28.6,22.5,5.7,11.5,99
30-08-2022,30.4,22.8,1.7,13.2,97
31-08-2022,29.7,22.5,15.6,11.3,98
01-09-2022,29.4,22.9,8,14.2,99
02-09-2022,30.2,23.3,1.9,14,99
03-09-2022,29.4,23.4,14.1,13.8,96
04-09-2022,29.8,23,4.2,12.4,97
05-09-2022,29.8,22.4,1.5,11.6,99
06-09-2022,29.1,22.5,3.2,11.3,100
07-09-2022,29.2,23,0.8,11.5,100
08-09-2022,29,22.8,1.3,16.6,100
09-09-2022,29.6,23.1,0.8,16.6,100
10-09-2022,28.5,22.8,5.3,21.5,99
11-09-2022,25.5,22.2,14.1,23.3,100
12-09-2022,25.1,21.5,20.6,17.4,100
13-09-2022,27,21.6,20.9,15.3,100
14-09-2022,27.4,21.7,11,14.5,99
15-09-2022,27.8,22.1,12.5,16.3,97
16-09-2022,28.5,22.6,6.7,21.3,94
17-09-2022,29.3,22.5,4.1,17.1,98
18-09-2022,28.2,22.1,4.3,13.4,99
19-09-2022,27.7,22.4,3.7,15.8,99
20-09-2022,25.6,21.9,9.5,17.3,100
21-09-2022,27,22.4,3.9,15.1,100
22-09-2022,27.7,22.2,3.9,12.7,100
23-09-2022,28.1,21.7,2.9,12.1,100
24-09-2022,27.9,22.1,8.6,11.6,98
25-09-2022,27.6,21.2,4.9,8.2,99
26-09-2022,28.1,20.9,6.1,11,99
27-09-2022,28.5,20.9,2.7,7.7,99
28-09-2022,28.2,21.3,4,9.6,98
29-09-2022,27.8,21.5,4.5,9.5,97
30-09-2022,28.2,21.4,0.7,13.3,98
01-10-2022,29.3,21.4,1,13.2,99
02-10-2022,29.3,21.6,2.4,12.4,97
03-10-2022,27.9,21.6,6.3,17.4,98
04-10-2022,24.3,22,7.3,19.2,100
05-10-2022,27.3,21.8,2.7,20.9,100
06-10-2022,27.8,21.9,5.3,19.6,100
07-10-2022,27.9,21.1,1.1,16.8,100
08-10-2022,28.9,20.5,0,8.7,98
09-10-2022,28.8,21,0.6,17.1,97
10-10-2022,28.5,21.2,2.3,13,99
11-10-2022,28.4,21.1,8.9,14,99
12-10-2022,27.5,20.9,11.6,10.8,98
13-10-2022,26.2,20.6,2.6,12.6,97
14-10-2022,27.7,20.7,1.3,9.1,97
15-10-2022,27.4,20.3,8.6,11.2,97
16-10-2022,27.5,19.8,0.5,9.2,98
17-10-2022,27.4,20.1,5.9,11,96
18-10-2022,25.4,18.9,3.7,9.3,97
19-10-2022,25.9,17.2,2.2,9.2,96
20-10-2022,26.9,16.5,0,10.8,95
21-10-2022,26.6,17.3,0,13,84
22-10-2022,27,17.7,0,15.1,87
23-10-2022,27.9,18.7,0,16.5,80
24-10-2022,26.4,19.1,0.5,21.6,89
25-10-2022,27.7,18.4,0,17.3,86
26-10-2022,26.9,18.6,0,13.5,76
27-10-2022,26.7,17.5,0,13.3,71
28-10-2022,26.2,16.1,0,12,76
29-10-2022,25.7,15.7,0,10.5,71
30-10-2022,25.6,15.4,0,10.7,79
31-10-2022,26,15.6,0,8.7,84
01-11-2022,27,16.2,0,10.8,81
02-11-2022,25.6,16.7,0,12.8,76
03-11-2022,27.1,16.1,0,11.1,74
04-11-2022,27.8,15.5,0,9.2,74
05-11-2022,27.4,16.3,0,11.4,80
06-11-2022,26.6,15.8,0,9.7,85
07-11-2022,26.5,15.7,0,9.2,84
08-11-2022,26,16.2,0,8,85
09-11-2022,26,14.8,0,8.6,90
10-11-2022,26.2,14.9,0,11.5,75
11-11-2022,26,15.9,0,12.3,85
12-11-2022,25.7,16.1,0,14.3,92
13-11-2022,24.7,14.7,0,12,72
14-11-2022,24.7,14.1,0,12,70
15-11-2022,24.9,14.4,0,12.1,77
16-11-2022,25.9,16,0,16.6,76
17-11-2022,25.4,15.1,0,12.9,74
18-11-2022,23.7,15,0,14.4,74
19-11-2022,23.5,12.8,0,12.1,70
20-11-2022,24.4,12.9,0,11.8,69
21-11-2022,26,13.1,0,13.1,70
22-11-2022,25.6,14.2,0,10.8,74
23-11-2022,24.7,14.4,0,12.8,76
24-11-2022,23.9,13.2,0,13.3,79
25-11-2022,24.4,13.3,0,14.2,71
26-11-2022,24.3,13.2,0,12.8,71
27-11-2022,24,13,0,8.9,76
28-11-2022,24.4,12,0,8.6,84
29-11-2022,24.8,13,0,9.3,87
30-11-2022,25.1,13.8,0,11.6,90
01-12-2022,25.3,14,0,9.5,87
02-12-2022,24.9,13.3,0,8.3,88
03-12-2022,25,12.3,0,10.7,92
04-12-2022,24,13.7,0,13.4,87
05-12-2022,23.7,12.9,0,14.1,83
06-12-2022,23.5,12.8,0,17.6,88
07-12-2022,22.3,11.8,0,20.8,88
08-12-2022,22.8,11.1,0,13.5,83
09-12-2022,24,11,0,11.8,86
10-12-2022,24.8,11.4,0,9.5,84
11-12-2022,25.7,14.3,0,10.7,82
12-12-2022,26.8,14.8,0,12,64
13-12-2022,26.7,17.4,0,15.5,58
14-12-2022,25.3,16.7,0,17.8,56
15-12-2022,23.5,14.8,0,19.7,55
16-12-2022,23,12.9,0,17.4,66
17-12-2022,22.5,11.6,0,20,72
18-12-2022,22.3,11.4,0,15,79
19-12-2022,22.7,11.2,0,11.7,85
20-12-2022,23.4,11.3,0,10.4,78
21-12-2022,22.8,11,0,10.8,83
22-12-2022,23.4,11.3,0,14.1,78
23-12-2022,25.1,11.6,0,11.7,72
24-12-2022,25.9,12.8,0,13.6,76
25-12-2022,25.7,15.8,0,14.7,75
26-12-2022,25.1,13.5,0.3,13.5,92
27-12-2022,25.1,14.3,0.2,18.7,96
28-12-2022,22.7,12.3,0,17.1,79
29-12-2022,21.8,12.6,0,18.4,55
30-12-2022,22.8,9,0,17.1,82
31-12-2022,24.6,10.5,0,12.8,71
01-01-2023,22.6,11.5,0,12.8,84
02-01-2023,21.5,10.7,0.4,10,93
03-01-2023,21.8,9.6,0,10.2,96
04-01-2023,21.9,9.6,0,12.3,99
05-01-2023,20.8,9.4,0,17.6,98
06-01-2023,19.4,7,0,17.6,86
07-01-2023,21.4,8.1,0,16.3,89
08-01-2023,22.9,9.1,0,16.9,69
09-01-2023,24.4,9.6,0,11.8,69
10-01-2023,23.7,10.1,0,16.8,70
11-01-2023,23.5,10.3,0,17.6,86
12-01-2023,24.4,9.3,0,9.8,89
13-01-2023,24.9,10.9,0,10.4,86
14-01-2023,25.5,11.5,0,16.3,86
15-01-2023,22.9,12.5,0,14.7,87
16-01-2023,22.8,9.4,0,12.9,83
17-01-2023,23,9.3,0,9.4,89
18-01-2023,23.6,11.1,0.1,12.2,89
19-01-2023,23,9.8,0,13.2,93
20-01-2023,25.1,9.9,0,9.5,93
21-01-2023,25.8,12.5,0,14,91
22-01-2023,26.4,13.3,0,10.8,85
23-01-2023,27.1,13.8,0,10.9,90
24-01-2023,27.4,13.6,0,10.2,85
25-01-2023,28.1,13.8,0,10.4,65
26-01-2023,27.4,14.7,0,12.2,79
27-01-2023,25.9,15.4,0,16.4,98
28-01-2023,24.4,13.6,0,17.9,97
29-01-2023,26.4,11.2,0,10.8,87
30-01-2023,27.7,12.2,0,13.5,74
31-01-2023,25.8,14.5,0,19.9,70
01-02-2023,24.4,14.2,0,20.9,84
02-02-2023,23.5,10.3,0,19.1,68
03-02-2023,24.8,11.3,0,18.6,86
04-02-2023,24.7,12.6,0,18.3,60
05-02-2023,26,14.2,0,18.9,61
06-02-2023,26.5,12.6,0,18.8,62
07-02-2023,27,13.7,0,13.6,53
08-02-2023,25.7,15.4,0,17.7,64
09-02-2023,26.4,11.8,0,15.3,66
10-02-2023,28,12.4,0,15.8,60
11-02-2023,30.4,15.3,0,18.4,49
12-02-2023,25.9,16.2,0,28.3,62
13-02-2023,25,14.4,0,22,42
14-02-2023,23.9,10.9,0,19.2,52
15-02-2023,24.9,11.5,0,18.3,65
16-02-2023,24.5,11.8,0,9.4,69
17-02-2023,25.5,14,0,12,67
18-02-2023,27.3,13.7,0,10.9,80
19-02-2023,28.7,14.8,0,10.8,78
20-02-2023,28.7,16.3,0,13.2,73
21-02-2023,30.4,15.9,0,11.6,68
22-02-2023,31.7,16.6,0,15.7,58
23-02-2023,30.7,17.6,0,15.4,54
24-02-2023,29.1,17.7,0,17.1,56
25-02-2023,29,14.9,0,12.6,49
26-02-2023,30.1,15.6,0,13.6,49
27-02-2023,30.3,14.7,0,23.2,55
28-02-2023,30.1,15.4,0,15.1,65
01-03-2023,30.9,16.7,0,16,57
02-03-2023,30.4,17,0,14.7,58
03-03-2023,30.6,18,0,17.7,48
04-03-2023,30.8,19.5,0,21.5,44
05-03-2023,31.1,19.8,0,19.7,56
06-03-2023,30.4,19.5,0,17.9,55
07-03-2023,30.1,17.3,0,13.8,60
08-03-2023,28.3,17.8,1.8,13.8,84
09-03-2023,29.4,16.6,0,11.6,80
10-03-2023,27.5,18.1,10.1,16.7,74
11-03-2023,30.4,16.5,0,22.8,79
12-03-2023,30.3,17.5,0,11.5,76
13-03-2023,31.5,18,0,11.2,66
14-03-2023,30.2,18.4,0.4,22.4,68
15-03-2023,31.2,17.7,0,20,67
16-03-2023,28.7,17.4,7.8,11.4,90
17-03-2023,25.8,16.9,18.8,21.2,92
18-03-2023,25.7,15.3,4.5,12.5,96
19-03-2023,23.6,15.8,15.8,13.8,100
20-03-2023,23.9,14.4,0.6,14,99
21-03-2023,25.5,13.9,4.9,17.7,95
22-03-2023,26.1,15.5,0.6,14.6,90
23-03-2023,27.2,16.2,0,15.8,73
24-03-2023,27.9,16.6,0.1,9,75
25-03-2023,30.2,19.5,0,11.4,69
26-03-2023,28.6,19,2.4,13.8,92
27-03-2023,29.4,18.3,0,12.7,90
28-03-2023,29.5,17.5,0,13.7,72
29-03-2023,30.7,19.6,0,12,54
30-03-2023,31.2,18.7,0,15.8,61
31-03-2023,28,18.8,8.6,16.1,92
01-04-2023,28.1,16.9,1.9,16,97
02-04-2023,28.7,16.8,0,19.9,84
03-04-2023,30.5,16.3,0,24.1,63
04-04-2023,32.1,17.6,0,17.3,60
05-04-2023,30.8,21.5,0,20.3,51
06-04-2023,32.6,20.6,0,16.8,44
07-04-2023,33,18.7,0,14.6,46
08-04-2023,32.6,20.6,0,10.9,49
09-04-2023,32.3,21.7,0,13.2,49
10-04-2023,33.3,22.2,0,14.4,46
11-04-2023,34.6,22.3,0,19.7,36
12-04-2023,35.3,22.7,0,23.2,31
13-04-2023,36.7,23.4,0,20.4,35
14-04-2023,37.4,23.7,0,16.8,39
15-04-2023,36.4,25.6,0,12.8,38
16-04-2023,35.6,24.8,0,11.4,37
17-04-2023,37,24.6,0,13.8,44
18-04-2023,38,25.1,0,16.9,34
19-04-2023,38,26.6,0,18.9,30
20-04-2023,37.3,26.8,0,25,33
21-04-2023,33.7,24,0,26.1,36
22-04-2023,32.9,21.9,1.6,15.6,64
23-04-2023,29.2,20,13.1,12.5,90
24-04-2023,30.5,17.9,0.2,12.3,83
25-04-2023,30.4,17.8,0.1,15,94
26-04-2023,32,21.1,0,13.6,82
27-04-2023,30.7,20.8,0.3,15.1,81
28-04-2023,32.2,19.8,0,14,85
29-04-2023,29.3,22.4,0,18.9,60
30-04-2023,29,21.5,14.2,14.2,73
01-05-2023,25.9,19.9,0.1,17.9,87
02-05-2023,29.5,19.6,0,15.8,90
03-05-2023,30.3,21.5,1.4,12.1,83
04-05-2023,31.5,20.3,0.2,14,94
05-05-2023,32.2,20,0.4,12.5,85
06-05-2023,34.2,21.5,0,15.7,64
07-05-2023,36.2,22.9,0,18.5,49
08-05-2023,36.8,23.8,0,19.2,47
09-05-2023,36.8,24.7,0,16.3,45
10-05-2023,37.7,24.4,0,18.4,44
11-05-2023,37.2,21.8,0,18.2,28
12-05-2023,36.8,20.6,0,15.3,37
13-05-2023,34.4,21.6,0,10.9,75
14-05-2023,36.7,23.3,0,15.9,71
15-05-2023,37.4,23.7,0,24.1,67
16-05-2023,38.6,22.9,0,20.3,57
17-05-2023,37.7,24.2,0,16.6,76
18-05-2023,38.9,23,0,24.7,82
19-05-2023,37.8,23.8,0,19.9,63
20-05-2023,37.9,24.4,0,19.1,51
21-05-2023,39.8,25.6,0,28.4,56
22-05-2023,39.7,25.6,0.1,25.4,53
23-05-2023,38.7,25.3,0.5,25.5,74
24-05-2023,37.4,22.2,0.3,19.3,90
25-05-2023,37.2,23.4,0.3,21.1,79
26-05-2023,34,21.8,3.2,21.1,87
27-05-2023,34.6,20.8,0.6,24.1,88
28-05-2023,35.1,21.3,0,13.3,87
29-05-2023,34.6,22.7,0.3,12.1,92
30-05-2023,35.7,24.6,0.1,9.4,76
31-05-2023,36.5,25.8,0,16.6,67
01-06-2023,36.4,26.2,0,18.8,53
02-06-2023,37.7,23.8,0,18.8,48
03-06-2023,37.6,25,0,15.6,50
04-06-2023,36.6,23.4,0,12,43
05-06-2023,36.7,25.6,0.2,24.8,57
06-06-2023,37.1,24.9,0,11.5,56
07-06-2023,37.8,26.2,0,16.1,51
08-06-2023,37.3,27.1,0,19,37
09-06-2023,38,26.4,0,21.1,37
10-06-2023,38.8,24,0,16.8,94
11-06-2023,37.8,27,0,20.1,69
12-06-2023,38.1,27.3,0,20.9,51
13-06-2023,38.7,27.2,0,23,56
14-06-2023,38.2,28.4,0.7,21.1,57
15-06-2023,38.9,26.5,0.1,25.8,69
16-06-2023,38.5,28.6,0.1,20.5,53
17-06-2023,40,27.5,0.1,18.6,58
18-06-2023,38.8,27.9,0.4,14.5,65
19-06-2023,37.1,26.8,1.1,19.5,76
20-06-2023,36,26,3.6,16.8,84
21-06-2023,33.7,24.3,38.8,16.6,96
22-06-2023,31.4,24.2,24.4,16.3,94
23-06-2023,32.9,23.6,8.8,13,95
24-06-2023,33.2,22.8,17.3,17.2,96
25-06-2023,29.6,22.6,7.3,21.1,100
26-06-2023,27.4,22.6,16.7,21.8,100
27-06-2023,28.1,22.4,48.5,18.6,100
28-06-2023,28.2,22,9.8,20.3,100
29-06-2023,28.7,22.2,1.2,25.8,97
30-06-2023,30,23.1,12.9,20.5,96
01-07-2023,31.2,23.2,1.3,19.1,95
02-07-2023,31.7,24.7,2.5,13.6,91
03-07-2023,31.9,24.6,5.4,13,96
04-07-2023,32.5,24.3,2.6,15.2,97
05-07-2023,31.2,23.3,0.2,14.5,98
06-07-2023,28.5,23.7,8.3,15.2,99
07-07-2023,29.2,23.4,4.1,16,98
08-07-2023,29.9,22.8,2.2,12.6,99
09-07-2023,30.7,22.8,1.7,17.7,98
10-07-2023,31.1,23.7,0.7,13.7,96
11-07-2023,32.5,23.4,0.4,17.4,94
12-07-2023,30.7,23.8,1.6,16.8,97
13-07-2023,31.3,23.3,7.1,14.2,97
14-07-2023,31.1,23.7,6.4,14.8,97
15-07-2023,31.5,22.5,23.2,10.8,100
16-07-2023,29.8,22.9,6.3,10.1,99
17-07-2023,29,23.4,2.7,17.7,99
18-07-2023,29.1,23.3,5.7,20.3,100
19-07-2023,29.1,23.4,4.9,21.2,100
20-07-2023,29.5,23.5,4.2,22.3,98
21-07-2023,28.1,23.5,8.9,24.9,100
22-07-2023,27.8,23,7.1,25.8,100
23-07-2023,28.5,23.1,8.2,23.1,100
24-07-2023,30.3,23.1,0.8,16.4,100
25-07-2023,30.7,22.7,0.7,20.1,100
26-07-2023,28.5,23.4,4.2,18.5,98
27-07-2023,29.1,23.1,4.1,18.6,99
28-07-2023,30.6,23.6,3.8,13.3,99
29-07-2023,29.8,23.9,7.8,12.8,100
30-07-2023,28.1,23.4,7.4,16.3,99
31-07-2023,30.8,23,0.7,16.3,95
01-08-2023,28.7,23.5,9.3,20.9,97
02-08-2023,26.8,22.8,52.1,22.8,100
03-08-2023,27.3,21.9,14.5,23.8,100
04-08-2023,26.1,21.7,1.1,21.1,97
05-08-2023,29.4,23.1,9.2,19.2,98
06-08-2023,29.3,23.6,20.2,21.4,94
07-08-2023,28.1,23.3,13.9,21.5,95
08-08-2023,26.6,22.9,3.9,17.1,96
09-08-2023,28,22.9,1,17.9,95
10-08-2023,29.7,22.5,7.2,13.2,95
11-08-2023,29.5,23.1,5.1,14.4,93
12-08-2023,30,23.1,3.4,15.9,94
13-08-2023,27.8,23.2,10,9.7,95
14-08-2023,29.4,23,1.3,8.3,98
15-08-2023,29.3,22.9,1,8.9,93
16-08-2023,30.1,23.2,8,14.6,94
17-08-2023,29.2,23.7,8.6,14.5,98
18-08-2023,29.6,23,7.6,19.3,99
19-08-2023,28.3,22.9,6.6,21.9,100
20-08-2023,28.5,23,3.1,17.6,99
21-08-2023,29.4,22.8,1.5,11,98
22-08-2023,30.7,23.9,8.6,12.9,98
23-08-2023,30.4,22.6,9.4,15.4,99
24-08-2023,27.8,23,2.4,16.6,97
25-08-2023,28,23,14,15.5,95
26-08-2023,29.4,22.9,0.5,19.7,94
27-08-2023,30.4,23.6,0.3,23.3,91
28-08-2023,29.8,22.3,0,17.2,85
29-08-2023,30,22,0.4,14.8,85
30-08-2023,30.2,21.9,0.3,11.6,90
31-08-2023,31,22.8,0.5,8.3,89
01-09-2023,32.2,23.8,0.7,12.9,91
02-09-2023,31.9,23.6,11.1,10.2,95
03-09-2023,31.4,23.8,6.2,13.5,93
04-09-2023,28,21.8,6.7,17.7,99
05-09-2023,26.6,21.9,8,23.6,100
06-09-2023,28.1,22.8,4.7,22.8,100
07-09-2023,28.1,22.3,11.3,19.9,100
08-09-2023,27.9,22.1,12.9,15.5,99
09-09-2023,28.5,22.7,1.2,15.6,99
10-09-2023,29.5,22.7,2.2,11.5,99
11-09-2023,30.3,23,10,10.4,99
12-09-2023,30.4,22.5,1.3,11.5,98
13-09-2023,29.6,22.7,8.3,14.8,100
14-09-2023,26.2,23,25.3,26.4,100
15-09-2023,27.1,22.6,16.7,22.6,100
16-09-2023,28.9,22.4,8.4,10.6,100
17-09-2023,30.2,22.1,2.4,8.8,100
18-09-2023,29.4,22.1,5.4,8.8,98
19-09-2023,28.4,22.4,3.8,15.5,98
20-09-2023,27.9,22,10.5,14.4,99
21-09-2023,27.1,22.3,19.5,10.5,100
22-09-2023,26.2,22.7,12.7,13.2,100
23-09-2023,26.7,22.5,11,19.9,99
24-09-2023,29.3,22,6.6,13.1,99
25-09-2023,27.6,21.2,6.5,9.6,99
26-09-2023,28.5,21.9,5.2,10.8,100
27-09-2023,30,21.5,17.1,9.4,100
28-09-2023,29.9,21.8,2.8,8,97
29-09-2023,30.6,22.1,0,11,96
30-09-2023,28.5,21.5,17.3,17.4,98
01-10-2023,24.4,22.4,41.5,20.3,100
02-10-2023,26.6,22,17.5,17.3,100
03-10-2023,24.9,21.7,14.3,19.2,100
04-10-2023,26.3,22,13.5,13,100
05-10-2023,28.3,22.3,1.8,18.1,99
06-10-2023,28.5,22.1,0.8,16.6,99
07-10-2023,29.2,21,0.3,7.3,99
08-10-2023,30.3,21.3,0,11.2,98
09-10-2023,30.4,20.6,0,17.8,86
10-10-2023,30.3,21.5,0,13,83
11-10-2023,30,20.6,0,12.8,85
12-10-2023,30.2,19.8,0,9.8,83
13-10-2023,29.6,20.7,0,9.7,80
14-10-2023,29.7,19.2,0,14.8,82
15-10-2023,29.4,18.7,0,15.4,85
16-10-2023,29.2,17.8,0,10.1,83
17-10-2023,28.7,18.9,0.1,17.3,90
18-10-2023,27.1,18.8,0,12.6,97
19-10-2023,27.4,17.5,0,9.3,92
20-10-2023,27.1,17.5,0,10.2,89
21-10-2023,26.5,15.8,0,11.2,82
22-10-2023,26.7,15.7,0,9.8,82
23-10-2023,27,18,0,12.3,83
24-10-2023,27,19,0.2,13.4,86
25-10-2023,27.2,18.7,0.1,11,88
26-10-2023,27.7,17.6,0,10,84
27-10-2023,27.4,17.2,0,12.1,74
28-10-2023,26.5,16.6,0,9,82
29-10-2023,26.9,16,0,10.2,85
30-10-2023,26.9,16.4,0,8.4,84
31-10-2023,27.2,17.5,0,9.6,85
01-11-2023,27.7,17,0,8.5,90
02-11-2023,28.5,16.7,0,8.5,94
03-11-2023,27.1,19.1,3.4,10.6,88
04-11-2023,27,17.6,1.8,9.8,97
05-11-2023,27.5,17.4,0,10.5,97
06-11-2023,26.9,16,0,9.8,82
07-11-2023,26.9,15.5,0,12.3,76
08-11-2023,26.2,14.9,0,10.1,83
09-11-2023,27.7,14.9,0,13.5,81
10-11-2023,27.5,15.8,0,11.4,75
11-11-2023,28.5,16.1,0,10.5,76
12-11-2023,27.3,17.3,0,9,85
13-11-2023,26.8,17.2,0,11.9,95
14-11-2023,25.9,16.2,0,10.1,86
15-11-2023,25.5,15.5,0,8.6,85
16-11-2023,25.3,15.5,0,13.3,86
17-11-2023,26.5,17.8,0.1,18.4,95
18-11-2023,26.9,18.1,0,12.7,98
19-11-2023,26,16.4,0,8.9,97
20-11-2023,25.8,15,0,9.8,88
21-11-2023,26,15.1,0,12.3,92
22-11-2023,25.8,15.1,0,12.7,89
23-11-2023,25.5,14.1,0,7.2,84
