time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
12-04-2022,40,24.3,0,14.1,56
13-04-2022,39.6,24.7,0,13.7,43
14-04-2022,39.5,25.4,0,24.8,75
15-04-2022,38.2,22.4,0,18.1,85
16-04-2022,39.2,21.4,0,21.7,61
17-04-2022,38.9,20.9,0,23,87
18-04-2022,39.9,21.9,0,27.6,77
19-04-2022,39.1,22.3,0,26.1,83
20-04-2022,39.4,22.8,0,23.1,83
21-04-2022,39.6,25.2,0,15.1,52
22-04-2022,38.8,24.8,0.2,14.1,42
23-04-2022,36.9,25.5,0.1,16,75
24-04-2022,39.3,25.7,0,13.3,81
25-04-2022,39.2,24.6,0,23,68
26-04-2022,40.3,24.4,0,21.1,64
27-04-2022,40.8,24.9,0,13.2,57
28-04-2022,41.4,25.3,0,19.7,66
29-04-2022,40.5,24.3,0,22.9,91
30-04-2022,38.3,24.8,0,20.7,66
01-05-2022,38.8,22.9,0,21.2,76
02-05-2022,37.4,22.1,0,20.9,92
03-05-2022,37.4,21.8,0,21.4,94
04-05-2022,39.3,22,0,21.3,93
05-05-2022,40,22.3,0,29.7,79
06-05-2022,38.8,22.6,0,23.8,75
07-05-2022,39.3,22.7,0,20.9,88
08-05-2022,40.7,24.2,0,29,79
09-05-2022,37.8,25.2,0.2,26.3,77
10-05-2022,37.2,24.1,0,23.7,86
11-05-2022,36.1,23.7,0.4,24.7,83
12-05-2022,33.7,24.8,0,22.6,83
13-05-2022,35.2,24.3,0,20.3,88
14-05-2022,37,22.5,0,21.9,93
15-05-2022,37.5,22.5,0,18.6,91
16-05-2022,40.5,23.7,0,23.7,89
17-05-2022,37.4,23.3,0,19.8,89
18-05-2022,37.7,22.6,0,19.8,92
19-05-2022,37.5,24.4,0,25.5,84
20-05-2022,33.5,23.9,3.4,21.6,94
21-05-2022,34.7,23.4,0,27.9,83
22-05-2022,33.5,23.6,0,28.1,85
23-05-2022,34.6,23.9,0,26.2,88
24-05-2022,34.7,23.6,0,22,89
25-05-2022,35.1,23.6,0,19.6,90
26-05-2022,35.7,22.3,0,20.2,93
27-05-2022,34.7,22.9,0,21.5,89
28-05-2022,34.1,22.6,0,23.9,89
29-05-2022,33.8,22.9,0,23.7,89
30-05-2022,35.2,22.4,0,20.5,91
31-05-2022,36.2,22.4,0.2,23,92
01-06-2022,35.8,24.6,0.6,19.8,83
02-06-2022,34.6,23.6,0.4,18.7,86
03-06-2022,36,22.9,0.1,19.5,87
04-06-2022,36.9,23,0,19.8,88
05-06-2022,38.4,23.8,0.2,19.7,91
06-06-2022,36,24.2,19.8,17.6,89
07-06-2022,34,23.6,1.8,19.2,84
08-06-2022,35.1,23.2,0.9,16.9,90
09-06-2022,34,24.7,1,14.3,89
10-06-2022,35.1,23.3,9.9,21,91
11-06-2022,31.6,23.7,6.5,21,89
12-06-2022,30.4,23.3,3,17.5,90
13-06-2022,32.4,23.1,0.7,20.3,91
14-06-2022,33.7,22.8,0,20.7,92
15-06-2022,33.2,23.2,0.9,21.5,92
16-06-2022,32.7,23.3,0.9,19.3,91
17-06-2022,32.9,23.1,1.5,18.6,92
18-06-2022,31.9,23.4,1.9,19.7,91
19-06-2022,31.4,23.8,6.2,21.5,88
20-06-2022,28.1,22.6,15.2,24.2,94
21-06-2022,28.3,22.5,1,21.7,94
22-06-2022,31.5,22.5,22.3,16.1,98
23-06-2022,29.7,21.8,18.6,13.4,98
24-06-2022,30.7,22.1,5.9,14.3,98
25-06-2022,27.8,22.8,33.7,14.7,95
26-06-2022,26.4,22.1,13.1,21.4,96
27-06-2022,26.4,22.9,10.9,25.3,94
28-06-2022,28.3,22.5,1.1,22.9,92
29-06-2022,29.6,23.1,5.1,19.5,91
30-06-2022,29.5,23.1,4.1,21.9,90
01-07-2022,27.5,23.1,3.1,25.6,91
02-07-2022,28,22.9,3.5,28,89
03-07-2022,27.5,23,3.6,24.7,89
04-07-2022,27.5,22.7,3.7,21.6,90
05-07-2022,25.8,22.7,14.4,22.9,93
06-07-2022,25.5,22.7,2.4,21.6,93
07-07-2022,26.2,22.8,5.1,26.9,93
08-07-2022,24.6,22.2,10.3,24.2,93
09-07-2022,24.1,21.5,18.4,23.5,93
10-07-2022,24.2,21.5,11.2,25.4,94
11-07-2022,22.9,21.3,31.2,23.1,94
12-07-2022,24.7,21.5,28.6,28.2,93
13-07-2022,23.6,21.5,29.1,27.8,94
14-07-2022,24.9,21.9,27.9,28.6,92
15-07-2022,25.9,22.8,18.3,28.7,91
16-07-2022,27.1,22.8,17.5,28,93
17-07-2022,27.7,22.7,4,27.3,92
18-07-2022,25.9,22.4,8.9,22.7,94
19-07-2022,25.6,22.2,1.4,24,94
20-07-2022,26.8,21.9,2.1,23.4,95
21-07-2022,28.2,21.9,2,22,95
22-07-2022,27.5,21.9,2.3,22.1,93
23-07-2022,26.1,22.4,6.8,24.3,94
24-07-2022,25.4,22.1,9.2,19.1,94
25-07-2022,25.4,22.3,2.1,18.4,94
26-07-2022,28.4,22.1,5.8,17.3,96
27-07-2022,27.5,22.1,15.2,14.7,98
28-07-2022,29.1,21.3,1.2,11,99
29-07-2022,29.8,22.3,9.1,10.5,98
30-07-2022,28.7,22.6,5.8,12.1,98
31-07-2022,29.5,21.3,1.2,17.4,100
01-08-2022,28.5,21.6,1.8,19.1,98
02-08-2022,28.5,22.3,1,17.1,95
03-08-2022,29.6,22.4,4,16.5,96
04-08-2022,29.4,22.3,18.9,14.8,99
05-08-2022,27.9,22.5,27.5,11.8,98
06-08-2022,27.6,22.5,9.6,21,95
07-08-2022,27.3,22.8,23.9,20,93
08-08-2022,25.9,22.7,14.3,23.4,94
09-08-2022,25.4,23,17.1,25.6,91
10-08-2022,26,22.6,10.8,31.7,90
11-08-2022,26.2,22.8,7.2,34.5,90
12-08-2022,26.2,22.7,5.7,34.4,89
13-08-2022,26.4,22.6,5.5,30.9,90
14-08-2022,26.7,22.7,2.3,29.2,89
15-08-2022,26.4,22.3,8.6,25.5,92
16-08-2022,25.2,22.2,10.8,27.8,92
17-08-2022,26.4,22.1,4.7,28,92
18-08-2022,26.9,22.3,2.6,27.9,91
19-08-2022,26.9,21.6,1.8,25.7,94
20-08-2022,27,22.2,1.1,26.4,93
21-08-2022,26.7,22,1.3,25.6,94
22-08-2022,26.1,22.5,2.4,31,91
23-08-2022,26.6,22.6,1.6,27.3,91
24-08-2022,26.8,22,2,23.8,92
25-08-2022,27.9,21.5,3.2,17.6,95
26-08-2022,28.1,21.3,1.2,18.5,96
27-08-2022,28.3,21.1,1.3,18.8,97
28-08-2022,28.8,20.4,0.5,16,98
29-08-2022,29.3,20.8,0.6,14.1,99
30-08-2022,30.2,21,9.3,11.7,98
31-08-2022,30.3,22,27.3,15.8,97
01-09-2022,28.8,21.8,4.4,12.2,99
02-09-2022,30.3,21,0.8,13.3,99
03-09-2022,30.8,21.3,3.7,13.7,100
04-09-2022,28.7,22.7,13.1,15.5,97
05-09-2022,26.3,22.5,1,10.7,98
06-09-2022,27.8,21.8,14,13.9,98
07-09-2022,29.3,21.5,10.3,12.1,99
08-09-2022,27.8,22,18.3,9.4,100
09-09-2022,28.8,22.1,16.4,13.6,100
10-09-2022,28,21,16.7,13.1,100
11-09-2022,29.9,22.1,8,11.5,99
12-09-2022,27.8,22.1,13,14.8,98
13-09-2022,25.6,22.9,15.1,23.9,93
14-09-2022,26.9,22.7,4,26.8,91
15-09-2022,26.7,22.5,4.5,33.5,90
16-09-2022,25.8,22.1,2.6,27.3,94
17-09-2022,27.3,21.7,3.9,20.3,95
18-09-2022,27.1,21.5,4.8,19,94
19-09-2022,25.7,20.8,1.1,21.6,95
20-09-2022,24.2,21.1,3.6,16.2,95
21-09-2022,26.6,20.6,4.2,17.3,97
22-09-2022,24.9,20.2,2.4,19.6,97
23-09-2022,27.2,20.2,0.9,20.2,94
24-09-2022,26.5,21.1,1.3,17.9,96
25-09-2022,27.4,21.1,1.7,15.5,98
26-09-2022,27.6,20.8,2.2,13.1,98
27-09-2022,27.6,20.2,1.7,13.4,99
28-09-2022,28.3,20.4,1.3,16,98
29-09-2022,28.4,21.1,6.8,14.6,98
30-09-2022,29.3,20.9,9.8,20.6,100
01-10-2022,29.4,21.4,3.1,21.1,98
02-10-2022,28.5,21.1,1.1,14.4,98
03-10-2022,28.3,20.7,0.4,11.5,98
04-10-2022,29.5,20.6,0.6,12.8,99
05-10-2022,29.6,20.9,0.4,15.7,97
06-10-2022,28.9,21.4,18,16.9,96
07-10-2022,27,21.6,11,17.7,96
08-10-2022,26.6,21.3,2.4,20.9,96
09-10-2022,30.1,20.4,0,13.7,98
10-10-2022,28.7,20.8,6.5,9.8,99
11-10-2022,29.1,21.5,4.6,9.6,99
12-10-2022,27.9,21.4,23,10.8,99
13-10-2022,28.1,20.9,7.4,15.1,99
14-10-2022,28,21.2,19.7,17.7,98
15-10-2022,28.3,20.3,0.1,18.4,100
16-10-2022,28.2,20.3,14.3,16.5,97
17-10-2022,28.7,21.2,20.1,15.3,99
18-10-2022,27.9,20.6,12.6,7.6,100
19-10-2022,28,21.1,3.4,10.8,100
20-10-2022,28,20.5,1.4,11.1,98
21-10-2022,27.2,20.4,1.9,14.1,98
22-10-2022,28,20.2,0,16.1,99
23-10-2022,27.5,17.2,0,13.6,91
24-10-2022,27.8,15.3,0,10.4,87
25-10-2022,28.1,15.2,0,8.9,86
26-10-2022,27.4,17,0,11.7,86
27-10-2022,27.2,17.9,0,14.5,77
28-10-2022,27.1,15.5,0,17.5,84
29-10-2022,27.8,14.9,0,16.6,79
30-10-2022,27.7,14.7,0,17.3,80
31-10-2022,27.3,17.4,0,13.6,71
01-11-2022,27.4,14.8,0,14.2,88
02-11-2022,28.7,17.5,0,13.8,76
03-11-2022,29.4,17.4,0,17.3,84
04-11-2022,29.3,15.4,0,15.5,85
05-11-2022,29.3,16.3,0,12.4,72
06-11-2022,29.7,17.2,0,12.4,74
07-11-2022,29.6,17.3,0,9.2,71
08-11-2022,29.8,17.8,0,11.1,75
09-11-2022,29.6,18.7,0,12.1,73
10-11-2022,29.2,14.9,0,19.6,78
11-11-2022,29.5,16.5,0,21.3,74
12-11-2022,29.3,16.8,0,18.4,80
13-11-2022,29.3,16.7,0,15.5,78
14-11-2022,30.3,18.2,0,11.8,80
15-11-2022,29.8,18.2,0,7.6,81
16-11-2022,28.5,16.4,0,9.5,87
17-11-2022,28.7,17.4,0,12.9,78
18-11-2022,27.9,14.9,0,13.9,71
19-11-2022,27,14.6,0,12.6,76
20-11-2022,26.3,13.1,0,13.8,76
21-11-2022,26.6,14.4,0,10.9,73
22-11-2022,28.6,15.9,0,9.4,69
23-11-2022,29.5,17.3,0,12.6,77
24-11-2022,30,17.7,0,11.5,79
25-11-2022,30.2,18.2,0,9.3,80
26-11-2022,30.2,19.5,0,10.9,89
27-11-2022,30,19.9,0,9,95
28-11-2022,30,18.2,0,12.1,96
29-11-2022,30.6,17.5,0,11.2,86
30-11-2022,29.4,16.3,0,9.7,80
01-12-2022,28.8,16.1,0,9.7,67
02-12-2022,30.2,15.6,0,11.9,82
03-12-2022,30.7,18.4,0,8.2,81
04-12-2022,29.9,19.1,0.5,10.4,92
05-12-2022,29.7,19.9,0,10,91
06-12-2022,30,19.1,0,11.8,90
07-12-2022,30,16.5,0,10.4,91
08-12-2022,29.1,16.2,0,11.5,90
09-12-2022,27.7,12.1,0,15.8,79
10-12-2022,28.8,12.5,0,10,72
11-12-2022,29.4,16.1,0,11.3,87
12-12-2022,28.4,19.6,0.1,17,97
13-12-2022,28.1,20.2,0,22.2,93
14-12-2022,29.7,20.4,0,18.4,95
15-12-2022,29.4,19.9,0.3,14,85
16-12-2022,31,19.4,0,9.9,90
17-12-2022,30,19.4,0,12.7,83
18-12-2022,30.6,19.6,0,11.6,90
19-12-2022,29.5,17.5,0,10.1,83
20-12-2022,30,15.2,0,10.8,81
21-12-2022,30.8,15.4,0,8.4,71
22-12-2022,30.6,15.9,0,7.8,84
23-12-2022,30.7,16.1,0,11.1,87
24-12-2022,30.4,15.1,0,10.9,90
25-12-2022,30.2,13.4,0,12.1,80
26-12-2022,30.2,15,0,11.1,76
27-12-2022,30.8,17.7,0,8.3,79
28-12-2022,30.9,16.9,0,13.4,87
29-12-2022,30.6,16.3,0,10.2,87
30-12-2022,30.5,17.8,0,9.4,73
31-12-2022,30.4,17.2,0,13.8,77
01-01-2023,30.3,14.6,0,9.3,92
02-01-2023,30.2,15,0,8.4,75
03-01-2023,30.3,17.2,0,12.7,71
04-01-2023,29.9,15.8,0,8.7,88
05-01-2023,29.7,16.9,0,12.9,92
06-01-2023,28.9,17.7,0,17.4,88
07-01-2023,28.2,17.9,0,15.8,95
08-01-2023,27.6,16.5,0,10.4,85
09-01-2023,27.7,15.4,0,10,56
10-01-2023,28.6,14.8,0,10.7,46
11-01-2023,30,12.9,0,11.8,70
12-01-2023,29.8,15.5,0,12.7,76
13-01-2023,29.1,14,0,12.7,87
14-01-2023,30.1,13,0,14.2,99
15-01-2023,30.8,14.9,0,12.4,79
16-01-2023,31,13.2,0,15.8,91
17-01-2023,30.8,13.2,0,10.8,92
18-01-2023,30.7,16.6,0,10.9,75
19-01-2023,31,16.5,0,13.4,65
20-01-2023,30.6,15.8,0,11.9,71
21-01-2023,29.8,15.7,0,11.7,71
22-01-2023,30,15,0,15.9,72
23-01-2023,30,14.2,0,12.1,84
24-01-2023,30.7,15.3,0,16.4,88
25-01-2023,29.9,15,0.2,13.8,87
26-01-2023,29.9,17.4,0.5,12.9,79
27-01-2023,31.5,17.7,0,14.6,86
28-01-2023,31.3,16.4,0,16.2,69
29-01-2023,31.4,15.4,0,15.9,94
30-01-2023,30.7,18.2,0,9.3,100
31-01-2023,30.3,17.6,0,15.6,85
01-02-2023,29.2,18,0.1,16.7,81
02-02-2023,30.3,17,0,16.9,86
03-02-2023,30,16,0,13,69
04-02-2023,31.3,14.6,0,8.8,73
05-02-2023,31.7,17.3,0,8,52
06-02-2023,32.8,15,0,14.8,76
07-02-2023,32.1,16.5,0,10,72
08-02-2023,32.6,16.8,0,10.1,61
09-02-2023,33.6,16.3,0,10.1,69
10-02-2023,33.8,19,0,8.5,44
11-02-2023,34,18.5,0,12.7,46
12-02-2023,33.9,18.5,0,13.9,43
13-02-2023,32.7,15.1,0,15.5,63
14-02-2023,32.7,16.1,0,11.4,51
15-02-2023,33.5,16.9,0,12.4,37
16-02-2023,34.8,18.1,0,19.1,43
17-02-2023,34.8,18.2,0,15.1,43
18-02-2023,34,19.3,0,13.1,37
19-02-2023,33.6,16.4,0,15.5,42
20-02-2023,34.8,18.1,0,13.2,46
21-02-2023,35,17.5,0,11.2,59
22-02-2023,35,20.2,0,10.3,49
23-02-2023,35,20.6,0,11.4,47
24-02-2023,34.7,18.2,0,12.5,49
25-02-2023,34.5,19.3,0,11.5,37
26-02-2023,34.7,18.6,0,10.5,45
27-02-2023,35.2,20.5,0,19.1,35
28-02-2023,34.8,18.3,0,12.3,45
01-03-2023,34.5,17.5,0,18.4,40
02-03-2023,34.5,20.3,0,14.9,45
03-03-2023,35,20.1,0,18.6,48
04-03-2023,35.9,21.7,0,13.6,43
05-03-2023,36.2,21.6,0,11.5,53
06-03-2023,34.5,20.7,1.7,18.6,65
07-03-2023,29.7,17.6,0.3,15.3,85
08-03-2023,32.6,17.6,0,13.5,69
09-03-2023,32.9,19.8,0,14.4,57
10-03-2023,33.6,19.6,0,12.9,49
11-03-2023,34.2,19.9,0,16.2,56
12-03-2023,34.7,21,0,16.9,47
13-03-2023,34.9,22.1,0,15,58
14-03-2023,35.4,20.6,0,18.3,66
15-03-2023,32.8,20.6,0,16.9,66
16-03-2023,32.3,19.2,9.2,14.3,87
17-03-2023,31.3,18.8,0.1,18.7,92
18-03-2023,31.1,18.4,0,16.9,89
19-03-2023,31.3,18,0,21.3,96
20-03-2023,30.4,17.7,0,18.5,96
21-03-2023,30.6,17,1,18,86
22-03-2023,30.6,17.6,0,18.1,91
23-03-2023,31.7,17.9,0,18.2,93
24-03-2023,33.5,17.8,0,19.3,84
25-03-2023,33.9,17.6,0,18.3,96
26-03-2023,33.4,16.5,0,17.6,78
27-03-2023,33.7,16.4,0,15.5,89
28-03-2023,34.1,17,0,15.1,92
29-03-2023,35.3,18.1,0,19.4,89
30-03-2023,32.8,17.5,0,18.6,90
31-03-2023,31.3,19.2,0,18.9,94
01-04-2023,33.6,17.6,0,16.8,96
02-04-2023,33.8,17.8,0,19,93
03-04-2023,34.5,17.4,0,17.9,98
04-04-2023,36.1,19.5,0,22,97
05-04-2023,36.1,20.1,0,19.8,88
06-04-2023,36,22.6,0,16.5,58
07-04-2023,36.1,22.6,3.7,18,68
08-04-2023,32.8,21,1.3,21.9,81
09-04-2023,35.6,22.3,7.6,19.6,79
10-04-2023,34.9,22.4,0,14.3,81
11-04-2023,36.8,22.6,0,21.1,71
12-04-2023,36.2,22.9,0,12.3,67
13-04-2023,37.6,24.5,0.6,15.4,50
14-04-2023,36.8,23.7,0,15.5,53
15-04-2023,36,23.7,0,30.4,68
16-04-2023,36.9,21.5,0.2,26.2,76
17-04-2023,36.9,23.1,0.5,15.8,63
18-04-2023,37.2,22.7,0,25.1,71
19-04-2023,38.7,24.4,0.1,14.3,42
20-04-2023,37.4,23,0,21.7,58
21-04-2023,35.9,21.2,0,20.7,59
22-04-2023,34.7,20.9,0,20.9,79
23-04-2023,35.2,19.4,0,18.4,87
24-04-2023,37.4,21,0,18.5,75
25-04-2023,37.7,22.5,0,27.7,89
26-04-2023,34.3,20.9,0,20.9,98
27-04-2023,34.7,21.9,0.2,16.7,91
28-04-2023,34.3,23.1,0.3,21.6,85
29-04-2023,34,21.4,0.1,19.5,92
30-04-2023,34.7,21.4,0,24.6,83
01-05-2023,33.8,20.3,0,21.4,97
02-05-2023,33.3,20.7,0.3,16.6,82
03-05-2023,32.2,21,0.6,15.5,95
04-05-2023,33.9,20.6,0,15.2,96
05-05-2023,35,21.4,0,20.8,90
06-05-2023,35,21.7,0.1,19.8,94
07-05-2023,33.8,23.5,1.4,15.2,82
08-05-2023,34.6,23.3,2.8,19.6,95
09-05-2023,36.8,23.7,1.3,16.3,91
10-05-2023,39,25.1,0,18.2,87
11-05-2023,40.9,24.3,0,22.4,70
12-05-2023,39.8,24.3,0,22.9,80
13-05-2023,36.8,24.4,0,21.7,77
14-05-2023,36.5,23.4,0,23.2,79
15-05-2023,36,22.5,0,20.5,94
16-05-2023,35.9,21.9,0,20.6,98
17-05-2023,37.7,22,0,21.2,93
18-05-2023,38.5,22.9,0,21.3,93
19-05-2023,39.1,23.2,0,24,85
20-05-2023,37.3,22.7,0,19.1,89
21-05-2023,36.9,22.1,0,19.2,90
22-05-2023,37.9,22.8,0,21.2,89
23-05-2023,39.5,23.4,0,26.7,80
24-05-2023,37.4,23.6,0,20.2,90
25-05-2023,35.3,23.4,0,22.4,88
26-05-2023,34.2,23.7,0.1,22.3,88
27-05-2023,34.7,22.1,0,19.2,94
28-05-2023,36.6,22.5,0,19.4,95
29-05-2023,38.9,22.5,0.1,20.9,96
30-05-2023,38.7,23,0,22.3,95
31-05-2023,40,24.1,0,21.6,91
01-06-2023,39.3,24.7,0,24.5,85
02-06-2023,35.9,23.2,0,19.7,89
03-06-2023,36.3,23.5,0.7,18.7,92
04-06-2023,33.5,24.1,1.8,20.6,91
05-06-2023,34.8,23,0.5,19.9,97
06-06-2023,36,22.8,0,17.4,93
07-06-2023,36.3,23.7,0,20,91
08-06-2023,36.2,23.9,0.1,19,89
09-06-2023,36.6,24.4,0,21.1,88
10-06-2023,35,24.7,2,24.5,85
11-06-2023,34.9,24.3,1.3,24.5,83
12-06-2023,34.4,23.7,0.6,28,85
13-06-2023,32,24.4,0.8,27.6,86
14-06-2023,32.5,24.3,2.5,26.8,88
15-06-2023,33.2,24,0.1,25.8,89
16-06-2023,31.7,23.7,0.4,31.4,88
17-06-2023,32.5,24.4,0.1,26.6,88
18-06-2023,33.2,24.1,0.5,25.9,89
19-06-2023,33.5,23.6,0,23,92
20-06-2023,33.5,23.5,0,22.7,91
21-06-2023,34,23.2,1.4,22.7,92
22-06-2023,33.9,23.6,0.9,21.6,92
23-06-2023,32.6,23.8,2.2,20.9,91
24-06-2023,32.6,23.6,6.5,21.3,92
25-06-2023,28.3,22.6,2.8,24.5,95
26-06-2023,26.2,22.9,3.8,23.4,91
27-06-2023,28.9,22.9,2,22.4,90
28-06-2023,29,23.1,10.5,26.6,93
29-06-2023,26.1,23.1,15.5,22.5,94
30-06-2023,27.1,22.7,23.5,30.2,93
01-07-2023,27.4,22.9,5.1,26.8,93
02-07-2023,28.5,23.1,4.3,24.1,92
03-07-2023,29.4,23,4.1,18.6,93
04-07-2023,29.7,23.2,4.9,19.9,93
05-07-2023,30.5,23.2,11,16.6,93
06-07-2023,26.7,23.2,5.4,29.3,95
07-07-2023,27.4,23.4,25.6,26.9,92
08-07-2023,27.8,23.3,20.6,30.3,92
09-07-2023,27.8,23.4,3.5,28.7,90
10-07-2023,27.6,23.1,1.3,25.1,92
11-07-2023,28.7,23.1,0.7,22.7,92
12-07-2023,26.6,23.1,9.8,18.8,93
13-07-2023,28.5,22.5,3.8,21.4,93
14-07-2023,28.2,23,24.6,23.2,94
15-07-2023,27.5,23.1,1.4,26,92
16-07-2023,28.2,22.7,4.5,23.9,93
17-07-2023,27.1,22.5,2.7,25.8,93
18-07-2023,25.5,23,13.3,32.8,93
19-07-2023,25.7,23.1,35.3,28.5,93
20-07-2023,27,23.1,3.5,32.3,93
21-07-2023,26.9,23.2,13.3,25.3,92
22-07-2023,27.6,23.1,11.5,29.2,94
23-07-2023,26.4,23,8.4,28.7,93
24-07-2023,26.7,23.3,11.5,28.7,93
25-07-2023,25.8,23.1,13.1,23.8,93
26-07-2023,26.2,22.7,22.4,24.8,94
27-07-2023,25.1,22.5,23.5,26.4,94
28-07-2023,26.3,22.5,7.6,28.4,94
29-07-2023,25.5,22.3,1.6,26.4,93
30-07-2023,27.2,22.8,3.4,27.9,91
31-07-2023,27.7,23.1,2.4,27.1,91
01-08-2023,27.3,23.3,2.1,30.5,90
02-08-2023,27,22.7,1,30.6,91
03-08-2023,26.6,23.1,1.9,34.2,90
04-08-2023,27.6,23,1.4,30.7,90
05-08-2023,27.3,23.1,2.5,28.4,91
06-08-2023,27.5,23,0.9,29.8,91
07-08-2023,28.2,22.9,0.3,29.9,92
08-08-2023,28.2,22.9,1,26.3,92
09-08-2023,28.4,22.6,1.3,24.1,91
10-08-2023,28.1,22.6,2,23.1,93
11-08-2023,28.7,21.7,1.2,19.7,93
12-08-2023,28.5,21.6,1.3,24.5,94
13-08-2023,27.6,22.1,1.6,25.3,91
14-08-2023,28.6,22.6,0.9,23.6,91
15-08-2023,28.3,22.1,0.8,22.3,92
16-08-2023,29.2,22,0.7,23.1,93
17-08-2023,28.2,21.8,0.1,24.6,94
18-08-2023,29.2,22.2,0,23.6,93
19-08-2023,28.7,22.5,1,24.6,92
20-08-2023,27.4,22.5,1.6,23.9,94
21-08-2023,28.7,21.9,1.1,23.3,95
22-08-2023,28.9,21.5,3.8,22.7,96
23-08-2023,28.8,21.4,0.2,22.9,97
24-08-2023,28.9,22.2,1.3,24.3,91
25-08-2023,28.9,23,2,22.8,93
26-08-2023,28.7,22.7,1.4,25.3,94
27-08-2023,28.6,22.5,2.4,24.5,92
28-08-2023,29.1,22.1,2.1,22.8,93
29-08-2023,29.3,22,1.3,17.9,94
30-08-2023,30.9,20.8,0,15.2,98
31-08-2023,30.8,21.7,1.1,14.8,98
01-09-2023,32.6,22.2,5,14,98
02-09-2023,30.6,22.6,2.5,16.2,98
03-09-2023,30,22.1,9.4,15.1,95
04-09-2023,30,22,0.9,17.5,94
05-09-2023,30.1,20.9,0.3,16.9,97
06-09-2023,29.7,21.4,0.9,21.5,96
07-09-2023,28.2,22.6,3.4,26,92
08-09-2023,28,22.5,24.2,26.7,94
09-09-2023,27.6,23.2,7.5,25.1,95
10-09-2023,28.2,22.7,1.1,25.2,95
11-09-2023,28.6,22.5,1.2,24.2,94
12-09-2023,29.1,21.5,3.3,22,93
13-09-2023,28.8,22,1.1,20.5,93
14-09-2023,29.3,22,0.8,20.2,95
15-09-2023,29.1,21.2,0.4,21.3,97
16-09-2023,26.8,22.9,0,26.9,91
17-09-2023,27.3,23,2.3,27.6,93
18-09-2023,28.4,22.3,3,25.8,92
19-09-2023,28.8,22.6,1.6,22.9,90
20-09-2023,29.4,23.5,2.3,20.6,91
21-09-2023,30.3,23.7,18.5,14.5,93
22-09-2023,27.8,23.3,33.4,14.5,96
23-09-2023,28,22.7,32.1,12.3,96
24-09-2023,28,22,7.9,14.5,96
25-09-2023,29.1,21.9,5.8,14.3,98
26-09-2023,29.8,22,14.5,13.3,98
27-09-2023,28.4,21.9,33.6,9.8,97
28-09-2023,29.4,22.1,11.2,14,97
29-09-2023,29.8,21.6,19.9,14.8,99
30-09-2023,29.1,21.9,9.6,16.4,99
01-10-2023,28.1,21.8,14.1,20.6,99
02-10-2023,28.2,21.9,0,17.3,96
03-10-2023,30.3,21.2,0.2,13.4,98
04-10-2023,30.2,21.9,0,13.1,98
05-10-2023,30.5,20.9,0,9,100
06-10-2023,30.3,20.6,0,9.8,99
07-10-2023,30.9,21.2,0,8.8,100
08-10-2023,31.1,20.9,0,8.2,92
09-10-2023,31.3,20.9,0,6.5,89
10-10-2023,31.8,20.7,0,9.7,92
11-10-2023,30.5,21,0,10.9,93
12-10-2023,31.6,21.6,0.5,10.3,95
13-10-2023,32.4,20.7,0,12.7,95
14-10-2023,31.9,20.7,0,12.1,91
15-10-2023,31.3,21.2,0,7.9,89
16-10-2023,31.4,21.8,0.5,12.6,85
17-10-2023,31.3,20.9,0.2,8.4,93
18-10-2023,31.2,21.8,0,12.7,83
19-10-2023,31.2,21.5,1,13.7,88
20-10-2023,30.8,21.6,1.9,12,90
21-10-2023,30.9,21.4,0.5,11.3,85
22-10-2023,32.1,22.6,0,14.8,82
23-10-2023,31.9,19.7,0,10.2,100
24-10-2023,31.7,22,0,10.3,70
25-10-2023,31.4,21.2,0,11,66
26-10-2023,30.5,19.9,0,14,63
27-10-2023,30.6,19,0,15.1,63
28-10-2023,30.6,19.1,0,10.9,63
29-10-2023,31.1,17.9,0,14.4,66
30-10-2023,31.5,20.2,0,13.6,72
31-10-2023,31,19.4,0,14.3,78
01-11-2023,30.8,18.4,0,11.3,72
02-11-2023,30.9,19.8,0,11.1,71
03-11-2023,31.4,20.3,0,12,71
04-11-2023,31.2,20.4,0,14.8,69
05-11-2023,31.8,19.7,0,13.7,81
06-11-2023,31.8,19.7,0,15.1,65
07-11-2023,31.5,19.9,0,15.5,71
08-11-2023,30.5,21.7,1.6,16.7,94
09-11-2023,30.8,19.9,9.5,15,97
10-11-2023,30.2,20.4,2.5,13.7,98
11-11-2023,31.3,19.7,0,14.1,100
12-11-2023,31.5,19.6,0,13.4,87
13-11-2023,30.8,19.8,0,7.7,84
14-11-2023,30.5,19.9,0,10.4,83
15-11-2023,29.6,17.1,0,10.1,79
16-11-2023,29.7,17.8,0,9.8,71
17-11-2023,29.8,18.2,0,11.3,77
18-11-2023,30.7,17.2,0,10,76
19-11-2023,31.7,17.7,0,8.7,87
20-11-2023,31.3,20.1,0,12.8,83
21-11-2023,30.3,19.2,0,14.3,86
22-11-2023,30.2,18.9,0,10.5,84
23-11-2023,30.8,18.8,0,9.5,74
24-11-2023,31.3,19,0.4,14.6,89
25-11-2023,30.1,18.8,1.9,14.3,97
26-11-2023,30.6,20.1,25,16.6,93
27-11-2023,28.6,19.4,2.4,14.3,98
28-11-2023,29,19.5,0.3,11.8,99
